date,opposition,shirt,player,started,minutes
06/10/2018,New Zealand,22,Elton Jantjies,n,3
06/10/2018,New Zealand,11,Aphiwe Dyantyi,y,80
06/10/2018,New Zealand,19,RG Snyman,n,18
06/10/2018,New Zealand,23,Damian Willemse,n,15
06/10/2018,New Zealand,10,Handre Pollard,y,80
06/10/2018,New Zealand,3,Frans Malherbe,y,60
06/10/2018,New Zealand,13,Jesse Kriel,y,80
06/10/2018,New Zealand,12,Damian de Allende,y,77
06/10/2018,New Zealand,17,Tendai Mtawarira,n,7
06/10/2018,New Zealand,14,Cheslin Kolbe,y,80
06/10/2018,New Zealand,21,Embrose Papier,n,8
06/10/2018,New Zealand,6,Siya Kolisi,y,80
06/10/2018,New Zealand,16,Mbongeni Mbonambi,n,8
06/10/2018,New Zealand,9,Faf de Klerk,y,72
06/10/2018,New Zealand,4,Eben Etzebeth,y,62
06/10/2018,New Zealand,5,Franco Mostert,y,80
06/10/2018,New Zealand,2,Malcolm Marx,y,72
06/10/2018,New Zealand,7,Pieter-Steph Du Toit,y,80
06/10/2018,New Zealand,20,Sikhumbuzo Notshe,n,10
06/10/2018,New Zealand,18,Vincent Koch,n,20
06/10/2018,New Zealand,15,Willie Le Roux,y,65
06/10/2018,New Zealand,1,Steven Kitshoff,y,73
06/10/2018,New Zealand,8,Francois Louw,y,70
03/11/2018,England,22,Elton Jantjies,n,5
03/11/2018,England,11,Aphiwe Dyantyi,y,80
03/11/2018,England,19,RG Snyman,n,38
03/11/2018,England,23,Andre Esterhuizen,n,20
03/11/2018,England,15,Damian Willemse,y,75
03/11/2018,England,10,Handre Pollard,y,80
03/11/2018,England,3,Frans Malherbe,y,65
03/11/2018,England,13,Jesse Kriel,y,80
03/11/2018,England,12,Damian de Allende,y,80
03/11/2018,England,21,Embrose Papier,n,5
03/11/2018,England,6,Siya Kolisi,y,65
03/11/2018,England,16,Mbongeni Mbonambi,n,6
03/11/2018,England,14,S'Busiso Nkosi,y,60
03/11/2018,England,4,Eben Etzebeth,y,42
03/11/2018,England,8,Warren Whiteley,y,80
03/11/2018,England,9,Ivan Van Zyl,y,75
03/11/2018,England,7,Duane Vermeulen,y,80
03/11/2018,England,2,Malcolm Marx,y,74
03/11/2018,England,18,Wilco Louw,n,15
03/11/2018,England,5,Pieter-Steph Du Toit,y,80
03/11/2018,England,20,Lodewyk De Jager,n,15
03/11/2018,England,17,Thomas Du Toit,n,15
03/11/2018,England,1,Steven Kitshoff,y,65
10/11/2018,France,22,Elton Jantjies,n,13
10/11/2018,France,11,Aphiwe Dyantyi,y,80
10/11/2018,France,19,RG Snyman,n,30
10/11/2018,France,10,Handre Pollard,y,80
10/11/2018,France,3,Frans Malherbe,y,60
10/11/2018,France,13,Jesse Kriel,y,80
10/11/2018,France,12,Damian de Allende,y,67
10/11/2018,France,23,Cheslin Kolbe,n,23
10/11/2018,France,21,Embrose Papier,n,0
10/11/2018,France,6,Siya Kolisi,y,67
10/11/2018,France,16,Mbongeni Mbonambi,n,7
10/11/2018,France,9,Faf de Klerk,y,80
10/11/2018,France,14,S'Busiso Nkosi,y,57
10/11/2018,France,5,Franco Mostert,y,80
10/11/2018,France,8,Warren Whiteley,y,50
10/11/2018,France,7,Duane Vermeulen,y,80
10/11/2018,France,2,Malcolm Marx,y,73
10/11/2018,France,4,Pieter-Steph Du Toit,y,80
10/11/2018,France,18,Vincent Koch,n,20
10/11/2018,France,15,Willie Le Roux,y,80
10/11/2018,France,17,Thomas Du Toit,n,17
10/11/2018,France,1,Steven Kitshoff,y,63
10/11/2018,France,20,Francois Louw,n,13
17/11/2018,Scotland,22,Elton Jantjies,n,24
17/11/2018,Scotland,11,Aphiwe Dyantyi,y,80
17/11/2018,Scotland,4,RG Snyman,y,60
17/11/2018,Scotland,10,Handre Pollard,y,80
17/11/2018,Scotland,3,Frans Malherbe,y,58
17/11/2018,Scotland,13,Jesse Kriel,y,80
17/11/2018,Scotland,12,Damian de Allende,y,56
17/11/2018,Scotland,23,Cheslin Kolbe,n,15
17/11/2018,Scotland,9,Embrose Papier,y,78
17/11/2018,Scotland,6,Siya Kolisi,y,67
17/11/2018,Scotland,16,Mbongeni Mbonambi,n,13
17/11/2018,Scotland,14,S'Busiso Nkosi,y,65
17/11/2018,Scotland,5,Franco Mostert,y,80
17/11/2018,Scotland,21,Ivan Van Zyl,n,2
17/11/2018,Scotland,8,Duane Vermeulen,y,80
17/11/2018,Scotland,2,Malcolm Marx,y,67
17/11/2018,Scotland,7,Pieter-Steph Du Toit,y,80
17/11/2018,Scotland,18,Vincent Koch,n,22
17/11/2018,Scotland,15,Willie Le Roux,y,80
17/11/2018,Scotland,19,Lodewyk De Jager,n,20
17/11/2018,Scotland,17,Thomas Du Toit,n,22
17/11/2018,Scotland,1,Steven Kitshoff,y,58
17/11/2018,Scotland,20,Francois Louw,n,13
24/11/2018,Wales,22,Elton Jantjies,n,34
24/11/2018,Wales,11,Aphiwe Dyantyi,y,76
24/11/2018,Wales,4,RG Snyman,y,12
24/11/2018,Wales,26,Damian Willemse,n,4
24/11/2018,Wales,10,Handre Pollard,y,80
24/11/2018,Wales,3,Frans Malherbe,y,47
24/11/2018,Wales,13,Jesse Kriel,y,80
24/11/2018,Wales,12,Damian de Allende,y,46
24/11/2018,Wales,23,Cheslin Kolbe,n,0
24/11/2018,Wales,9,Embrose Papier,y,50
24/11/2018,Wales,6,Siya Kolisi,y,80
24/11/2018,Wales,16,Mbongeni Mbonambi,n,26
24/11/2018,Wales,19,Eben Etzebeth,n,68
24/11/2018,Wales,5,Franco Mostert,y,80
24/11/2018,Wales,21,Ivan Van Zyl,n,30
24/11/2018,Wales,8,Duane Vermeulen,y,65
24/11/2018,Wales,2,Malcolm Marx,y,54
24/11/2018,Wales,7,Pieter-Steph Du Toit,y,80
24/11/2018,Wales,18,Vincent Koch,n,33
24/11/2018,Wales,15,Willie Le Roux,y,80
24/11/2018,Wales,17,Thomas Du Toit,n,27
24/11/2018,Wales,1,Steven Kitshoff,y,53
24/11/2018,Wales,20,Francois Louw,n,15
20/07/2019,Australia,23,Dillyn Leyds,n,0
20/07/2019,Australia,10,Elton Jantjies,y,80
20/07/2019,Australia,6,Rynhardt Elstadt,y,60
20/07/2019,Australia,17,Lizo Gqoboka,n,31
20/07/2019,Australia,16,Schalk Brits,n,27
20/07/2019,Australia,12,Andre Esterhuizen,y,53
20/07/2019,Australia,13,Jesse Kriel,y,80
20/07/2019,Australia,9,Herschel Jantjies,y,68
20/07/2019,Australia,1,Tendai Mtawarira,y,49
20/07/2019,Australia,22,Frans Steyn,n,27
20/07/2019,Australia,11,Makazole Mapimpi,y,80
20/07/2019,Australia,2,Mbongeni Mbonambi,y,53
20/07/2019,Australia,14,S'Busiso Nkosi,y,80
20/07/2019,Australia,4,Eben Etzebeth,y,80
20/07/2019,Australia,20,Marcell Coetzee,n,20
20/07/2019,Australia,3,Trevor Nyakane,y,54
20/07/2019,Australia,21,Cobus Reinach,n,12
20/07/2019,Australia,15,Warrick Gelant,y,80
20/07/2019,Australia,7,Pieter-Steph Du Toit,y,80
20/07/2019,Australia,18,Vincent Koch,n,26
20/07/2019,Australia,19,Marvin Orie,n,13
20/07/2019,Australia,5,Lodewyk De Jager,y,67
20/07/2019,Australia,8,Francois Louw,y,80
27/07/2019,New Zealand,19,RG Snyman,n,30
27/07/2019,New Zealand,10,Handre Pollard,y,80
27/07/2019,New Zealand,3,Frans Malherbe,y,56
27/07/2019,New Zealand,23,Jesse Kriel,n,30
27/07/2019,New Zealand,21,Herschel Jantjies,n,36
27/07/2019,New Zealand,12,Damian de Allende,y,56
27/07/2019,New Zealand,17,Tendai Mtawarira,n,22
27/07/2019,New Zealand,22,Frans Steyn,n,24
27/07/2019,New Zealand,14,Cheslin Kolbe,y,80
27/07/2019,New Zealand,11,Makazole Mapimpi,y,80
27/07/2019,New Zealand,6,Kwagga Smith,y,67
27/07/2019,New Zealand,16,Mbongeni Mbonambi,n,10
27/07/2019,New Zealand,9,Faf de Klerk,y,44
27/07/2019,New Zealand,4,Eben Etzebeth,y,50
27/07/2019,New Zealand,5,Franco Mostert,y,80
27/07/2019,New Zealand,18,Trevor Nyakane,n,24
27/07/2019,New Zealand,8,Duane Vermeulen,y,80
27/07/2019,New Zealand,2,Malcolm Marx,y,70
27/07/2019,New Zealand,7,Pieter-Steph Du Toit,y,80
27/07/2019,New Zealand,15,Willie Le Roux,y,80
27/07/2019,New Zealand,1,Steven Kitshoff,y,58
27/07/2019,New Zealand,20,Francois Louw,n,13
27/07/2019,New Zealand,13,Lukhanyo Am,y,50
10/08/2019,Argentina,19,RG Snyman,n,14
10/08/2019,Argentina,10,Handre Pollard,y,80
10/08/2019,Argentina,18,Frans Malherbe,n,30
10/08/2019,Argentina,23,Jesse Kriel,n,18
10/08/2019,Argentina,21,Herschel Jantjies,n,8
10/08/2019,Argentina,12,Damian de Allende,y,66
10/08/2019,Argentina,1,Tendai Mtawarira,y,49
10/08/2019,Argentina,22,Frans Steyn,n,14
10/08/2019,Argentina,14,Cheslin Kolbe,y,80
10/08/2019,Argentina,11,Makazole Mapimpi,y,80
10/08/2019,Argentina,6,Kwagga Smith,y,56
10/08/2019,Argentina,2,Mbongeni Mbonambi,y,47
10/08/2019,Argentina,9,Faf de Klerk,y,72
10/08/2019,Argentina,4,Eben Etzebeth,y,80
10/08/2019,Argentina,5,Franco Mostert,y,80
10/08/2019,Argentina,3,Trevor Nyakane,y,50
10/08/2019,Argentina,8,Duane Vermeulen,y,66
10/08/2019,Argentina,16,Malcolm Marx,n,33
10/08/2019,Argentina,7,Pieter-Steph Du Toit,y,80
10/08/2019,Argentina,15,Willie Le Roux,y,80
10/08/2019,Argentina,17,Steven Kitshoff,n,31
10/08/2019,Argentina,20,Francois Louw,n,24
10/08/2019,Argentina,13,Lukhanyo Am,y,62
17/08/2019,Argentina,11,Dillyn Leyds,y,80
17/08/2019,Argentina,10,Elton Jantjies,y,80
17/08/2019,Argentina,7,Rynhardt Elstadt,y,80
17/08/2019,Argentina,17,Lizo Gqoboka,n,33
17/08/2019,Argentina,4,RG Snyman,y,80
17/08/2019,Argentina,2,Schalk Brits,y,71
17/08/2019,Argentina,12,Andre Esterhuizen,y,55
17/08/2019,Argentina,13,Jesse Kriel,y,80
17/08/2019,Argentina,23,Frans Steyn,n,25
17/08/2019,Argentina,20,Kwagga Smith,n,63
17/08/2019,Argentina,6,Siya Kolisi,y,53
17/08/2019,Argentina,16,Scarra Ntubeni,n,9
17/08/2019,Argentina,22,Faf de Klerk,n,11
17/08/2019,Argentina,14,S'Busiso Nkosi,y,80
17/08/2019,Argentina,8,Marcell Coetzee,y,17
17/08/2019,Argentina,21,Marco van Staden,n,27
17/08/2019,Argentina,9,Cobus Reinach,y,69
17/08/2019,Argentina,18,Wilco Louw,n,2
17/08/2019,Argentina,15,Warrick Gelant,y,80
17/08/2019,Argentina,3,Vincent Koch,y,78
17/08/2019,Argentina,19,Marvin Orie,n,13
17/08/2019,Argentina,5,Lodewyk De Jager,y,67
17/08/2019,Argentina,1,Thomas Du Toit,y,47
06/09/2019,Japan,19,RG Snyman,n,11
06/09/2019,Japan,10,Handre Pollard,y,59
06/09/2019,Japan,3,Frans Malherbe,y,66
06/09/2019,Japan,23,Jesse Kriel,n,16
06/09/2019,Japan,21,Herschel Jantjies,n,14
06/09/2019,Japan,12,Damian de Allende,y,80
06/09/2019,Japan,17,Tendai Mtawarira,n,27
06/09/2019,Japan,22,Frans Steyn,n,21
06/09/2019,Japan,14,Cheslin Kolbe,y,80
06/09/2019,Japan,11,Makazole Mapimpi,y,80
06/09/2019,Japan,6,Siya Kolisi,y,66
06/09/2019,Japan,16,Mbongeni Mbonambi,n,27
06/09/2019,Japan,9,Faf de Klerk,y,66
06/09/2019,Japan,4,Eben Etzebeth,y,69
06/09/2019,Japan,5,Franco Mostert,y,80
06/09/2019,Japan,18,Trevor Nyakane,n,14
06/09/2019,Japan,8,Duane Vermeulen,y,80
06/09/2019,Japan,2,Malcolm Marx,y,53
06/09/2019,Japan,7,Pieter-Steph Du Toit,y,80
06/09/2019,Japan,15,Willie Le Roux,y,80
06/09/2019,Japan,1,Steven Kitshoff,y,53
06/09/2019,Japan,20,Francois Louw,n,14
06/09/2019,Japan,13,Lukhanyo Am,y,64
21/09/2019,New Zealand,19,RG Snyman,n,0
21/09/2019,New Zealand,10,Handre Pollard,y,80
21/09/2019,New Zealand,3,Frans Malherbe,y,80
21/09/2019,New Zealand,23,Jesse Kriel,n,0
21/09/2019,New Zealand,21,Herschel Jantjies,n,0
21/09/2019,New Zealand,12,Damian de Allende,y,80
21/09/2019,New Zealand,17,Tendai Mtawarira,n,0
21/09/2019,New Zealand,22,Frans Steyn,n,0
21/09/2019,New Zealand,14,Cheslin Kolbe,y,80
21/09/2019,New Zealand,11,Makazole Mapimpi,y,80
21/09/2019,New Zealand,6,Siya Kolisi,y,80
21/09/2019,New Zealand,16,Mbongeni Mbonambi,n,0
21/09/2019,New Zealand,9,Faf de Klerk,y,80
21/09/2019,New Zealand,4,Eben Etzebeth,y,80
21/09/2019,New Zealand,5,Franco Mostert,y,80
21/09/2019,New Zealand,18,Trevor Nyakane,n,0
21/09/2019,New Zealand,8,Duane Vermeulen,y,80
21/09/2019,New Zealand,2,Malcolm Marx,y,80
21/09/2019,New Zealand,7,Pieter-Steph Du Toit,y,80
21/09/2019,New Zealand,15,Willie Le Roux,y,80
21/09/2019,New Zealand,1,Steven Kitshoff,y,80
21/09/2019,New Zealand,20,Francois Louw,n,0
21/09/2019,New Zealand,13,Lukhanyo Am,y,80
28/09/2019,Namibia,10,Elton Jantjies,y,80
28/09/2019,Namibia,4,RG Snyman,y,80
28/09/2019,Namibia,8,Schalk Brits,y,80
28/09/2019,Namibia,9,Herschel Jantjies,y,80
28/09/2019,Namibia,22,Damian de Allende,n,0
28/09/2019,Namibia,1,Tendai Mtawarira,y,80
28/09/2019,Namibia,12,Frans Steyn,y,80
28/09/2019,Namibia,23,Cheslin Kolbe,n,0
28/09/2019,Namibia,11,Makazole Mapimpi,y,80
28/09/2019,Namibia,7,Kwagga Smith,y,80
28/09/2019,Namibia,19,Siya Kolisi,n,0
28/09/2019,Namibia,2,Mbongeni Mbonambi,y,80
28/09/2019,Namibia,14,S'Busiso Nkosi,y,80
28/09/2019,Namibia,18,Eben Etzebeth,n,0
28/09/2019,Namibia,20,Franco Mostert,n,0
28/09/2019,Namibia,21,Cobus Reinach,n,0
28/09/2019,Namibia,15,Warrick Gelant,y,80
28/09/2019,Namibia,3,Vincent Koch,y,80
28/09/2019,Namibia,5,Lodewyk De Jager,y,80
28/09/2019,Namibia,17,Thomas Du Toit,n,0
28/09/2019,Namibia,16,Steven Kitshoff,n,0
28/09/2019,Namibia,6,Francois Louw,y,80
28/09/2019,Namibia,13,Lukhanyo Am,y,80
04/10/2019,Italy,19,RG Snyman,n,0
04/10/2019,Italy,10,Handre Pollard,y,80
04/10/2019,Italy,3,Frans Malherbe,y,80
04/10/2019,Italy,22,Herschel Jantjies,n,0
04/10/2019,Italy,12,Damian de Allende,y,80
04/10/2019,Italy,1,Tendai Mtawarira,y,80
04/10/2019,Italy,23,Frans Steyn,n,0
04/10/2019,Italy,14,Cheslin Kolbe,y,80
04/10/2019,Italy,11,Makazole Mapimpi,y,80
04/10/2019,Italy,6,Siya Kolisi,y,80
04/10/2019,Italy,2,Mbongeni Mbonambi,y,80
04/10/2019,Italy,9,Faf de Klerk,y,80
04/10/2019,Italy,4,Eben Etzebeth,y,80
04/10/2019,Italy,20,Franco Mostert,n,0
04/10/2019,Italy,8,Duane Vermeulen,y,80
04/10/2019,Italy,16,Malcolm Marx,n,0
04/10/2019,Italy,7,Pieter-Steph Du Toit,y,80
04/10/2019,Italy,18,Vincent Koch,n,0
04/10/2019,Italy,15,Willie Le Roux,y,80
04/10/2019,Italy,5,Lodewyk De Jager,y,80
04/10/2019,Italy,17,Steven Kitshoff,n,0
04/10/2019,Italy,21,Francois Louw,n,0
04/10/2019,Italy,13,Lukhanyo Am,y,80
08/10/2019,Canada,10,Elton Jantjies,y,80
08/10/2019,Canada,4,RG Snyman,y,80
08/10/2019,Canada,2,Schalk Brits,y,80
08/10/2019,Canada,15,Damian Willemse,y,80
08/10/2019,Canada,22,Handre Pollard,n,0
08/10/2019,Canada,18,Frans Malherbe,n,0
08/10/2019,Canada,21,Herschel Jantjies,n,0
08/10/2019,Canada,13,Damian de Allende,y,80
08/10/2019,Canada,12,Frans Steyn,y,80
08/10/2019,Canada,7,Kwagga Smith,y,80
08/10/2019,Canada,6,Siya Kolisi,y,80
08/10/2019,Canada,11,S'Busiso Nkosi,y,80
08/10/2019,Canada,19,Eben Etzebeth,n,0
08/10/2019,Canada,5,Franco Mostert,y,80
08/10/2019,Canada,9,Cobus Reinach,y,80
08/10/2019,Canada,16,Malcolm Marx,n,0
08/10/2019,Canada,14,Warrick Gelant,y,80
08/10/2019,Canada,20,Pieter-Steph Du Toit,n,0
08/10/2019,Canada,3,Vincent Koch,y,80
08/10/2019,Canada,23,Willie Le Roux,n,0
08/10/2019,Canada,1,Thomas Du Toit,y,80
08/10/2019,Canada,17,Steven Kitshoff,n,0
08/10/2019,Canada,8,Francois Louw,y,80
20/10/2019,Japan,19,RG Snyman,n,0
20/10/2019,Japan,10,Handre Pollard,y,80
20/10/2019,Japan,3,Frans Malherbe,y,80
20/10/2019,Japan,22,Herschel Jantjies,n,0
20/10/2019,Japan,12,Damian de Allende,y,80
20/10/2019,Japan,1,Tendai Mtawarira,y,80
20/10/2019,Japan,23,Frans Steyn,n,0
20/10/2019,Japan,14,Cheslin Kolbe,y,80
20/10/2019,Japan,11,Makazole Mapimpi,y,80
20/10/2019,Japan,6,Siya Kolisi,y,80
20/10/2019,Japan,2,Mbongeni Mbonambi,y,80
20/10/2019,Japan,9,Faf de Klerk,y,80
20/10/2019,Japan,4,Eben Etzebeth,y,80
20/10/2019,Japan,20,Franco Mostert,n,0
20/10/2019,Japan,8,Duane Vermeulen,y,80
20/10/2019,Japan,16,Malcolm Marx,n,0
20/10/2019,Japan,7,Pieter-Steph Du Toit,y,80
20/10/2019,Japan,18,Vincent Koch,n,0
20/10/2019,Japan,15,Willie Le Roux,y,80
20/10/2019,Japan,5,Lodewyk De Jager,y,80
20/10/2019,Japan,17,Steven Kitshoff,n,0
20/10/2019,Japan,21,Francois Louw,n,0
20/10/2019,Japan,13,Lukhanyo Am,y,80
27/10/2019,Wales,19,RG Snyman,n,0
27/10/2019,Wales,10,Handre Pollard,y,80
27/10/2019,Wales,3,Frans Malherbe,y,80
27/10/2019,Wales,22,Herschel Jantjies,n,0
27/10/2019,Wales,12,Damian de Allende,y,80
27/10/2019,Wales,1,Tendai Mtawarira,y,80
27/10/2019,Wales,23,Frans Steyn,n,0
27/10/2019,Wales,11,Makazole Mapimpi,y,80
27/10/2019,Wales,6,Siya Kolisi,y,80
27/10/2019,Wales,2,Mbongeni Mbonambi,y,80
27/10/2019,Wales,9,Faf de Klerk,y,80
27/10/2019,Wales,14,S'Busiso Nkosi,y,80
27/10/2019,Wales,4,Eben Etzebeth,y,80
27/10/2019,Wales,20,Franco Mostert,n,0
27/10/2019,Wales,8,Duane Vermeulen,y,80
27/10/2019,Wales,16,Malcolm Marx,n,0
27/10/2019,Wales,7,Pieter-Steph Du Toit,y,80
27/10/2019,Wales,18,Vincent Koch,n,0
27/10/2019,Wales,15,Willie Le Roux,y,80
27/10/2019,Wales,5,Lodewyk De Jager,y,80
27/10/2019,Wales,17,Steven Kitshoff,n,0
27/10/2019,Wales,21,Francois Louw,n,0
27/10/2019,Wales,13,Lukhanyo Am,y,80
02/11/2019,England,19,RG Snyman,n,0
02/11/2019,England,10,Handre Pollard,y,80
02/11/2019,England,3,Frans Malherbe,y,80
02/11/2019,England,22,Herschel Jantjies,n,0
02/11/2019,England,12,Damian de Allende,y,80
02/11/2019,England,1,Tendai Mtawarira,y,80
02/11/2019,England,23,Frans Steyn,n,12
02/11/2019,England,14,Cheslin Kolbe,y,80
02/11/2019,England,11,Makazole Mapimpi,y,80
02/11/2019,England,6,Siya Kolisi,y,80
02/11/2019,England,2,Mbongeni Mbonambi,y,22
02/11/2019,England,9,Faf de Klerk,y,80
02/11/2019,England,4,Eben Etzebeth,y,80
02/11/2019,England,20,Franco Mostert,n,58
02/11/2019,England,8,Duane Vermeulen,y,80
02/11/2019,England,16,Malcolm Marx,n,58
02/11/2019,England,7,Pieter-Steph Du Toit,y,80
02/11/2019,England,18,Vincent Koch,n,0
02/11/2019,England,15,Willie Le Roux,y,68
02/11/2019,England,5,Lodewyk De Jager,y,22
02/11/2019,England,17,Steven Kitshoff,n,0
02/11/2019,England,21,Francois Louw,n,0
02/11/2019,England,13,Lukhanyo Am,y,80
02/07/2021,Georgia,22,Elton Jantjies,n,17
02/07/2021,Georgia,23,Damian Willemse,n,25
02/07/2021,Georgia,10,Handre Pollard,y,63
02/07/2021,Georgia,18,Frans Malherbe,n,41
02/07/2021,Georgia,13,Jesse Kriel,y,80
02/07/2021,Georgia,20,Jasper Wiese,n,19
02/07/2021,Georgia,21,Herschel Jantjies,n,25
02/07/2021,Georgia,1,Ox Nche,y,50
02/07/2021,Georgia,12,Frans Steyn,y,55
02/07/2021,Georgia,11,Aphelele Fassi,y,80
02/07/2021,Georgia,8,Kwagga Smith,y,61
02/07/2021,Georgia,6,Siya Kolisi,y,80
02/07/2021,Georgia,2,Mbongeni Mbonambi,y,50
02/07/2021,Georgia,14,Rosko Specman,y,80
02/07/2021,Georgia,4,Eben Etzebeth,y,40
02/07/2021,Georgia,5,Franco Mostert,y,80
02/07/2021,Georgia,3,Trevor Nyakane,y,39
02/07/2021,Georgia,9,Cobus Reinach,y,55
02/07/2021,Georgia,16,Malcolm Marx,n,30
02/07/2021,Georgia,7,Pieter-Steph Du Toit,y,80
02/07/2021,Georgia,15,Willie Le Roux,y,80
02/07/2021,Georgia,19,Marvin Orie,n,40
02/07/2021,Georgia,17,Steven Kitshoff,n,30
24/07/2021,British & Irish Lions,22,Elton Jantjies,n,10
24/07/2021,British & Irish Lions,20,Rynhardt Elstadt,n,17
24/07/2021,British & Irish Lions,23,Damian Willemse,n,13
24/07/2021,British & Irish Lions,10,Handre Pollard,y,70
24/07/2021,British & Irish Lions,18,Frans Malherbe,n,40
24/07/2021,British & Irish Lions,21,Herschel Jantjies,n,6
24/07/2021,British & Irish Lions,1,Ox Nche,y,40
24/07/2021,British & Irish Lions,12,Damian de Allende,y,80
24/07/2021,British & Irish Lions,14,Cheslin Kolbe,y,80
24/07/2021,British & Irish Lions,11,Makazole Mapimpi,y,80
24/07/2021,British & Irish Lions,8,Kwagga Smith,y,63
24/07/2021,British & Irish Lions,6,Siya Kolisi,y,80
24/07/2021,British & Irish Lions,2,Mbongeni Mbonambi,y,40
24/07/2021,British & Irish Lions,9,Faf de Klerk,y,74
24/07/2021,British & Irish Lions,4,Eben Etzebeth,y,80
24/07/2021,British & Irish Lions,5,Franco Mostert,y,63
24/07/2021,British & Irish Lions,3,Trevor Nyakane,y,40
24/07/2021,British & Irish Lions,16,Malcolm Marx,n,40
24/07/2021,British & Irish Lions,7,Pieter-Steph Du Toit,y,80
24/07/2021,British & Irish Lions,15,Willie Le Roux,y,67
24/07/2021,British & Irish Lions,19,Lodewyk De Jager,n,17
24/07/2021,British & Irish Lions,17,Steven Kitshoff,n,40
24/07/2021,British & Irish Lions,13,Lukhanyo Am,y,80
31/07/2021,British & Irish Lions,23,Damian Willemse,n,14
31/07/2021,British & Irish Lions,10,Handre Pollard,y,80
31/07/2021,British & Irish Lions,3,Frans Malherbe,y,56
31/07/2021,British & Irish Lions,8,Jasper Wiese,y,55
31/07/2021,British & Irish Lions,22,Herschel Jantjies,n,15
31/07/2021,British & Irish Lions,12,Damian de Allende,y,80
31/07/2021,British & Irish Lions,14,Cheslin Kolbe,y,80
31/07/2021,British & Irish Lions,11,Makazole Mapimpi,y,66
31/07/2021,British & Irish Lions,21,Kwagga Smith,n,58
31/07/2021,British & Irish Lions,6,Siya Kolisi,y,73
31/07/2021,British & Irish Lions,2,Mbongeni Mbonambi,y,56
31/07/2021,British & Irish Lions,9,Faf de Klerk,y,65
31/07/2021,British & Irish Lions,4,Eben Etzebeth,y,80
31/07/2021,British & Irish Lions,5,Franco Mostert,y,80
31/07/2021,British & Irish Lions,17,Trevor Nyakane,n,19
31/07/2021,British & Irish Lions,20,Marco van Staden,n,7
31/07/2021,British & Irish Lions,16,Malcolm Marx,n,24
31/07/2021,British & Irish Lions,7,Pieter-Steph Du Toit,y,22
31/07/2021,British & Irish Lions,18,Vincent Koch,n,24
31/07/2021,British & Irish Lions,15,Willie Le Roux,y,80
31/07/2021,British & Irish Lions,19,Lodewyk De Jager,n,25
31/07/2021,British & Irish Lions,1,Steven Kitshoff,y,61
31/07/2021,British & Irish Lions,13,Lukhanyo Am,y,80
07/08/2021,British & Irish Lions,22,Morne Steyn,n,15
07/08/2021,British & Irish Lions,23,Damian Willemse,n,1
07/08/2021,British & Irish Lions,10,Handre Pollard,y,65
07/08/2021,British & Irish Lions,3,Frans Malherbe,y,55
07/08/2021,British & Irish Lions,8,Jasper Wiese,y,64
07/08/2021,British & Irish Lions,21,Herschel Jantjies,n,17
07/08/2021,British & Irish Lions,12,Damian de Allende,y,80
07/08/2021,British & Irish Lions,14,Cheslin Kolbe,y,80
07/08/2021,British & Irish Lions,11,Makazole Mapimpi,y,80
07/08/2021,British & Irish Lions,20,Kwagga Smith,n,34
07/08/2021,British & Irish Lions,6,Siya Kolisi,y,71
07/08/2021,British & Irish Lions,2,Mbongeni Mbonambi,y,55
07/08/2021,British & Irish Lions,4,Eben Etzebeth,y,80
07/08/2021,British & Irish Lions,7,Franco Mostert,y,73
07/08/2021,British & Irish Lions,17,Trevor Nyakane,n,19
07/08/2021,British & Irish Lions,19,Marco van Staden,n,25
07/08/2021,British & Irish Lions,9,Cobus Reinach,y,63
07/08/2021,British & Irish Lions,16,Malcolm Marx,n,25
07/08/2021,British & Irish Lions,18,Vincent Koch,n,25
07/08/2021,British & Irish Lions,15,Willie Le Roux,y,79
07/08/2021,British & Irish Lions,5,Lodewyk De Jager,y,53
07/08/2021,British & Irish Lions,1,Steven Kitshoff,y,61
07/08/2021,British & Irish Lions,13,Lukhanyo Am,y,80
14/08/2021,Argentina,10,Elton Jantjies,y,72
14/08/2021,Argentina,23,Morne Steyn,n,8
14/08/2021,Argentina,15,Damian Willemse,y,80
14/08/2021,Argentina,13,Jesse Kriel,y,80
14/08/2021,Argentina,8,Jasper Wiese,y,62
14/08/2021,Argentina,1,Ox Nche,y,52
14/08/2021,Argentina,12,Frans Steyn,y,80
14/08/2021,Argentina,11,Aphelele Fassi,y,80
14/08/2021,Argentina,7,Kwagga Smith,y,80
14/08/2021,Argentina,2,Joseph Dweba,y,44
14/08/2021,Argentina,6,Siya Kolisi,y,54
14/08/2021,Argentina,14,S'Busiso Nkosi,y,80
14/08/2021,Argentina,21,Dan Du Preez,n,18
14/08/2021,Argentina,4,Eben Etzebeth,y,68
14/08/2021,Argentina,17,Trevor Nyakane,n,28
14/08/2021,Argentina,20,Marco van Staden,n,26
14/08/2021,Argentina,25,Jaden Hendrikse,n,8
14/08/2021,Argentina,9,Cobus Reinach,y,72
14/08/2021,Argentina,16,Malcolm Marx,n,36
14/08/2021,Argentina,3,Wilco Louw,y,44
14/08/2021,Argentina,18,Vincent Koch,n,36
14/08/2021,Argentina,19,Marvin Orie,n,12
14/08/2021,Argentina,5,Lodewyk De Jager,y,80
21/08/2021,Argentina,23,Damian Willemse,n,14
21/08/2021,Argentina,10,Handre Pollard,y,80
