date,opposition,shirt,player,started,minutes
14/11/2020,Argentina,3,Tyrel Lomax,y,57
14/11/2020,Argentina,16,Codie Taylor,n,31
14/11/2020,Argentina,8,Ardie Savea,y,80
14/11/2020,Argentina,5,Samuel Whitelock,y,80
14/11/2020,Argentina,11,Caleb Clarke,y,80
14/11/2020,Argentina,22,Rieko Ioane,n,39
14/11/2020,Argentina,1,Joe Moody,y,73
14/11/2020,Argentina,20,Hoskins Sotutu,n,30
14/11/2020,Argentina,2,Dane Coles,y,49
14/11/2020,Argentina,23,Damian McKenzie,n,16
14/11/2020,Argentina,9,Aaron Smith,y,63
14/11/2020,Argentina,14,Jordie Barrett,y,50
14/11/2020,Argentina,17,Alex Hodgman,n,7
14/11/2020,Argentina,18,Nepo Laulala,n,23
14/11/2020,Argentina,21,Brad Weber,n,17
14/11/2020,Argentina,6,Shannon Frizell,y,50
14/11/2020,Argentina,10,Richie Mo'unga,y,80
14/11/2020,Argentina,7,Sam Cane,y,80
14/11/2020,Argentina,15,Beauden Barrett,y,80
14/11/2020,Argentina,4,Patrick Tuipulotu,y,70
14/11/2020,Argentina,19,Tupou Vaa'i,n,10
14/11/2020,Argentina,12,Jack Goodhue,y,64
14/11/2020,Argentina,13,Anton Lienert-Brown,y,71
28/11/2020,Argentina,18,Tyrel Lomax,n,23
28/11/2020,Argentina,16,Codie Taylor,n,21
28/11/2020,Argentina,8,Ardie Savea,y,80
28/11/2020,Argentina,23,Will Jordan,n,15
28/11/2020,Argentina,5,Samuel Whitelock,y,64
28/11/2020,Argentina,17,Karl Tu'inukuafe,n,23
28/11/2020,Argentina,11,Caleb Clarke,y,65
28/11/2020,Argentina,22,Rieko Ioane,n,27
28/11/2020,Argentina,1,Joe Moody,y,57
28/11/2020,Argentina,20,Hoskins Sotutu,n,13
28/11/2020,Argentina,2,Dane Coles,y,59
28/11/2020,Argentina,9,Aaron Smith,y,60
28/11/2020,Argentina,14,Jordie Barrett,y,80
28/11/2020,Argentina,3,Nepo Laulala,y,57
28/11/2020,Argentina,21,TJ Perenara,n,20
28/11/2020,Argentina,6,Akira Ioane,y,67
28/11/2020,Argentina,10,Richie Mo'unga,y,80
28/11/2020,Argentina,7,Sam Cane,y,80
28/11/2020,Argentina,4,Scott Barrett,y,80
28/11/2020,Argentina,15,Beauden Barrett,y,80
28/11/2020,Argentina,19,Patrick Tuipulotu,n,16
28/11/2020,Argentina,12,Jack Goodhue,y,80
28/11/2020,Argentina,13,Anton Lienert-Brown,y,53
03/07/2021,Tonga,18,Tyrel Lomax,n,31
03/07/2021,Tonga,12,Quinn Tupaea,y,63
03/07/2021,Tonga,3,Angus Ta'avao,y,49
03/07/2021,Tonga,20,Ethan Blackadder,n,28
03/07/2021,Tonga,11,George Bridge,y,80
03/07/2021,Tonga,14,Will Jordan,y,80
03/07/2021,Tonga,5,Samuel Whitelock,y,80
03/07/2021,Tonga,1,Karl Tu'inukuafe,y,49
03/07/2021,Tonga,7,Dalton Papali'i,y,52
03/07/2021,Tonga,13,Rieko Ioane,y,80
03/07/2021,Tonga,16,Asafo Aumua,n,31
03/07/2021,Tonga,2,Dane Coles,y,49
03/07/2021,Tonga,21,Finlay Christie,n,25
03/07/2021,Tonga,15,Damian McKenzie,y,80
03/07/2021,Tonga,17,George Bower,n,31
03/07/2021,Tonga,23,Jordie Barrett,n,17
03/07/2021,Tonga,8,Luke Jacobson,y,80
03/07/2021,Tonga,9,Brad Weber,y,55
03/07/2021,Tonga,6,Akira Ioane,y,80
03/07/2021,Tonga,10,Richie Mo'unga,y,54
03/07/2021,Tonga,4,Scott Barrett,y,63
03/07/2021,Tonga,22,Beauden Barrett,n,26
03/07/2021,Tonga,19,Patrick Tuipulotu,n,17
10/07/2021,Fiji,18,Tyrel Lomax,n,30
10/07/2021,Fiji,2,Codie Taylor,y,50
10/07/2021,Fiji,7,Ethan Blackadder,y,80
10/07/2021,Fiji,11,George Bridge,y,66
10/07/2021,Fiji,23,Will Jordan,n,14
10/07/2021,Fiji,19,Samuel Whitelock,n,23
10/07/2021,Fiji,5,Brodie Retallick,y,80
10/07/2021,Fiji,13,Rieko Ioane,y,80
10/07/2021,Fiji,8,Hoskins Sotutu,y,66
10/07/2021,Fiji,16,Dane Coles,n,30
10/07/2021,Fiji,21,Finlay Christie,n,12
10/07/2021,Fiji,22,Damian McKenzie,n,22
10/07/2021,Fiji,1,George Bower,y,50
10/07/2021,Fiji,12,David Havili,y,80
10/07/2021,Fiji,9,Aaron Smith,y,68
10/07/2021,Fiji,15,Jordie Barrett,y,68
10/07/2021,Fiji,3,Nepo Laulala,y,50
10/07/2021,Fiji,20,Luke Jacobson,n,14
10/07/2021,Fiji,17,Ethan de Groot,n,30
10/07/2021,Fiji,6,Shannon Frizell,y,80
10/07/2021,Fiji,10,Beauden Barrett,y,70
10/07/2021,Fiji,4,Patrick Tuipulotu,y,57
10/07/2021,Fiji,14,Sevu Reece,y,80
17/07/2021,Fiji,2,Codie Taylor,y,56
17/07/2021,Fiji,7,Ardie Savea,y,80
17/07/2021,Fiji,18,Angus Ta'avao,n,28
17/07/2021,Fiji,14,Will Jordan,y,43
17/07/2021,Fiji,5,Samuel Whitelock,y,80
17/07/2021,Fiji,19,Brodie Retallick,n,24
17/07/2021,Fiji,23,Rieko Ioane,n,37
17/07/2021,Fiji,16,Samisoni Taukei'aho,n,24
17/07/2021,Fiji,15,Damian McKenzie,y,80
17/07/2021,Fiji,1,George Bower,y,52
17/07/2021,Fiji,12,David Havili,y,80
17/07/2021,Fiji,9,Aaron Smith,y,65
17/07/2021,Fiji,3,Nepo Laulala,y,52
17/07/2021,Fiji,8,Luke Jacobson,y,67
17/07/2021,Fiji,21,Brad Weber,n,15
17/07/2021,Fiji,17,Ethan de Groot,n,28
17/07/2021,Fiji,20,Shannon Frizell,n,13
17/07/2021,Fiji,6,Akira Ioane,y,80
17/07/2021,Fiji,10,Richie Mo'unga,y,58
17/07/2021,Fiji,4,Scott Barrett,y,56
17/07/2021,Fiji,22,Beauden Barrett,n,22
17/07/2021,Fiji,11,Sevu Reece,y,80
17/07/2021,Fiji,13,Anton Lienert-Brown,y,80
07/08/2021,Australia,2,Codie Taylor,y,63
07/08/2021,Australia,8,Ardie Savea,y,80
07/08/2021,Australia,18,Angus Ta'avao,n,19
07/08/2021,Australia,5,Samuel Whitelock,y,80
07/08/2021,Australia,17,Karl Tu'inukuafe,n,26
07/08/2021,Australia,4,Brodie Retallick,y,66
07/08/2021,Australia,7,Dalton Papali'i,y,80
07/08/2021,Australia,11,Rieko Ioane,y,80
07/08/2021,Australia,26,Samisoni Taukei'aho,n,17
07/08/2021,Australia,15,Damian McKenzie,y,80
07/08/2021,Australia,1,George Bower,y,54
07/08/2021,Australia,12,David Havili,y,80
07/08/2021,Australia,9,Aaron Smith,y,72
07/08/2021,Australia,23,Jordie Barrett,n,17
07/08/2021,Australia,3,Nepo Laulala,y,61
07/08/2021,Australia,20,Luke Jacobson,n,12
07/08/2021,Australia,21,Brad Weber,n,8
07/08/2021,Australia,6,Akira Ioane,y,68
07/08/2021,Australia,10,Richie Mo'unga,y,65
07/08/2021,Australia,22,Beauden Barrett,n,15
07/08/2021,Australia,19,Patrick Tuipulotu,n,14
07/08/2021,Australia,14,Sevu Reece,y,63
07/08/2021,Australia,13,Anton Lienert-Brown,y,80
14/08/2021,Australia,2,Codie Taylor,y,62
14/08/2021,Australia,8,Ardie Savea,y,71
14/08/2021,Australia,18,Angus Ta'avao,n,18
14/08/2021,Australia,14,Will Jordan,y,80
14/08/2021,Australia,5,Samuel Whitelock,y,80
14/08/2021,Australia,17,Karl Tu'inukuafe,n,27
14/08/2021,Australia,4,Brodie Retallick,y,62
14/08/2021,Australia,7,Dalton Papali'i,y,80
14/08/2021,Australia,13,Rieko Ioane,y,80
14/08/2021,Australia,16,Samisoni Taukei'aho,n,18
14/08/2021,Australia,15,Damian McKenzie,y,57
14/08/2021,Australia,1,George Bower,y,53
14/08/2021,Australia,12,David Havili,y,80
14/08/2021,Australia,9,Aaron Smith,y,66
14/08/2021,Australia,23,Jordie Barrett,n,23
14/08/2021,Australia,3,Nepo Laulala,y,62
14/08/2021,Australia,20,Luke Jacobson,n,9
14/08/2021,Australia,21,TJ Perenara,n,14
14/08/2021,Australia,6,Akira Ioane,y,80
14/08/2021,Australia,10,Richie Mo'unga,y,64
14/08/2021,Australia,19,Scott Barrett,n,18
14/08/2021,Australia,22,Beauden Barrett,n,16
14/08/2021,Australia,11,Sevu Reece,y,80
05/09/2021,Australia,2,Codie Taylor,y,36
05/09/2021,Australia,8,Ardie Savea,y,37
05/09/2021,Australia,18,Angus Ta'avao,n,23
05/09/2021,Australia,20,Ethan Blackadder,n,43
05/09/2021,Australia,23,George Bridge,n,9
05/09/2021,Australia,14,Will Jordan,y,71
05/09/2021,Australia,17,Karl Tu'inukuafe,n,23
05/09/2021,Australia,4,Brodie Retallick,y,80
05/09/2021,Australia,7,Dalton Papali'i,y,65
05/09/2021,Australia,11,Rieko Ioane,y,80
05/09/2021,Australia,16,Samisoni Taukei'aho,n,44
05/09/2021,Australia,22,Damian McKenzie,n,31
05/09/2021,Australia,1,George Bower,y,57
05/09/2021,Australia,12,David Havili,y,80
05/09/2021,Australia,15,Jordie Barrett,y,49
05/09/2021,Australia,3,Nepo Laulala,y,57
05/09/2021,Australia,9,Brad Weber,y,55
05/09/2021,Australia,21,TJ Perenara,n,25
05/09/2021,Australia,6,Akira Ioane,y,80
05/09/2021,Australia,5,Scott Barrett,y,80
05/09/2021,Australia,10,Beauden Barrett,y,80
05/09/2021,Australia,19,Tupou Vaa'i,n,15
05/09/2021,Australia,13,Anton Lienert-Brown,y,80
12/09/2021,Argentina,18,Tyrel Lomax,n,22
12/09/2021,Argentina,23,Quinn Tupaea,n,24
12/09/2021,Argentina,20,Ethan Blackadder,n,14
12/09/2021,Argentina,11,George Bridge,y,80
12/09/2021,Argentina,1,Karl Tu'inukuafe,y,58
12/09/2021,Argentina,4,Brodie Retallick,y,80
12/09/2021,Argentina,7,Dalton Papali'i,y,80
12/09/2021,Argentina,13,Rieko Ioane,y,80
12/09/2021,Argentina,16,Samisoni Taukei'aho,n,35
12/09/2021,Argentina,17,Joe Moody,n,30
12/09/2021,Argentina,2,Asafo Aumua,y,45
12/09/2021,Argentina,22,Damian McKenzie,n,29
12/09/2021,Argentina,12,David Havili,y,56
12/09/2021,Argentina,15,Jordie Barrett,y,80
12/09/2021,Argentina,3,Nepo Laulala,y,50
12/09/2021,Argentina,8,Luke Jacobson,y,80
12/09/2021,Argentina,21,Brad Weber,n,18
12/09/2021,Argentina,9,TJ Perenara,y,62
12/09/2021,Argentina,6,Akira Ioane,y,66
12/09/2021,Argentina,5,Scott Barrett,y,59
12/09/2021,Argentina,10,Beauden Barrett,y,51
12/09/2021,Argentina,14,Sevu Reece,y,80
12/09/2021,Argentina,19,Tupou Vaa'i,n,21
18/09/2021,Argentina,3,Tyrel Lomax,y,53
18/09/2021,Argentina,16,Codie Taylor,n,32
18/09/2021,Argentina,12,Quinn Tupaea,y,80
18/09/2021,Argentina,7,Ardie Savea,y,80
18/09/2021,Argentina,6,Ethan Blackadder,y,80
18/09/2021,Argentina,11,George Bridge,y,80
18/09/2021,Argentina,14,Will Jordan,y,80
18/09/2021,Argentina,13,Rieko Ioane,y,54
18/09/2021,Argentina,2,Samisoni Taukei'aho,y,48
18/09/2021,Argentina,1,Joe Moody,y,50
18/09/2021,Argentina,8,Hoskins Sotutu,y,65
18/09/2021,Argentina,21,Finlay Christie,n,32
18/09/2021,Argentina,10,Damian McKenzie,y,65
18/09/2021,Argentina,23,Braydon Ennor,n,26
18/09/2021,Argentina,17,George Bower,n,30
18/09/2021,Argentina,15,Jordie Barrett,y,80
18/09/2021,Argentina,20,Luke Jacobson,n,15
18/09/2021,Argentina,18,Ofa Tuungafasi,n,27
18/09/2021,Argentina,9,TJ Perenara,y,48
18/09/2021,Argentina,19,Scott Barrett,n,11
18/09/2021,Argentina,22,Beauden Barrett,n,15
18/09/2021,Argentina,4,Patrick Tuipulotu,y,69
18/09/2021,Argentina,5,Tupou Vaa'i,y,80
25/09/2021,South Africa,2,Codie Taylor,y,64
25/09/2021,South Africa,23,Quinn Tupaea,n,8
25/09/2021,South Africa,8,Ardie Savea,y,80
25/09/2021,South Africa,7,Ethan Blackadder,y,80
25/09/2021,South Africa,11,George Bridge,y,72
25/09/2021,South Africa,14,Will Jordan,y,58
25/09/2021,South Africa,17,Karl Tu'inukuafe,n,22
25/09/2021,South Africa,4,Brodie Retallick,y,80
25/09/2021,South Africa,13,Rieko Ioane,y,80
25/09/2021,South Africa,16,Samisoni Taukei'aho,n,16
25/09/2021,South Africa,1,Joe Moody,y,58
25/09/2021,South Africa,20,Hoskins Sotutu,n,9
25/09/2021,South Africa,22,Damian McKenzie,n,22
25/09/2021,South Africa,12,David Havili,y,80
25/09/2021,South Africa,15,Jordie Barrett,y,80
25/09/2021,South Africa,3,Nepo Laulala,y,58
25/09/2021,South Africa,21,Brad Weber,n,15
25/09/2021,South Africa,18,Ofa Tuungafasi,n,22
25/09/2021,South Africa,9,TJ Perenara,y,65
25/09/2021,South Africa,6,Akira Ioane,y,71
25/09/2021,South Africa,5,Scott Barrett,y,67
25/09/2021,South Africa,10,Beauden Barrett,y,80
25/09/2021,South Africa,19,Patrick Tuipulotu,n,13
02/10/2021,South Africa,2,Codie Taylor,y,59
02/10/2021,South Africa,7,Ardie Savea,y,80
02/10/2021,South Africa,20,Ethan Blackadder,n,30
02/10/2021,South Africa,4,Brodie Retallick,y,80
02/10/2021,South Africa,11,Rieko Ioane,y,80
02/10/2021,South Africa,1,Joe Moody,y,58
02/10/2021,South Africa,16,Asafo Aumua,n,21
02/10/2021,South Africa,23,Damian McKenzie,n,14
02/10/2021,South Africa,17,George Bower,n,22
02/10/2021,South Africa,12,David Havili,y,66
02/10/2021,South Africa,15,Jordie Barrett,y,80
02/10/2021,South Africa,3,Nepo Laulala,y,59
02/10/2021,South Africa,8,Luke Jacobson,y,50
02/10/2021,South Africa,9,Brad Weber,y,58
02/10/2021,South Africa,18,Ofa Tuungafasi,n,21
02/10/2021,South Africa,21,TJ Perenara,n,22
02/10/2021,South Africa,6,Akira Ioane,y,80
02/10/2021,South Africa,22,Richie Mo'unga,n,14
02/10/2021,South Africa,5,Scott Barrett,y,40
02/10/2021,South Africa,10,Beauden Barrett,y,66
02/10/2021,South Africa,19,Patrick Tuipulotu,n,40
02/10/2021,South Africa,14,Sevu Reece,y,80
02/10/2021,South Africa,13,Anton Lienert-Brown,y,80
23/10/2021,USA,18,Tyrel Lomax,n,30
23/10/2021,USA,12,Quinn Tupaea,y,80
23/10/2021,USA,3,Angus Ta'avao,y,50
23/10/2021,USA,11,George Bridge,y,54
23/10/2021,USA,14,Will Jordan,y,80
23/10/2021,USA,4,Samuel Whitelock,y,59
23/10/2021,USA,7,Dalton Papali'i,y,50
23/10/2021,USA,2,Asafo Aumua,y,50
23/10/2021,USA,8,Hoskins Sotutu,y,80
23/10/2021,USA,16,Dane Coles,n,30
23/10/2021,USA,9,Finlay Christie,y,54
23/10/2021,USA,15,Damian McKenzie,y,80
23/10/2021,USA,13,Braydon Ennor,y,80
23/10/2021,USA,17,George Bower,n,30
23/10/2021,USA,6,Luke Jacobson,y,80
23/10/2021,USA,1,Ethan de Groot,y,50
23/10/2021,USA,21,TJ Perenara,n,26
23/10/2021,USA,10,Richie Mo'unga,y,56
23/10/2021,USA,20,Sam Cane,n,30
23/10/2021,USA,22,Beauden Barrett,n,24
23/10/2021,USA,5,Tupou Vaa'i,y,80
23/10/2021,USA,23,Anton Lienert-Brown,n,26
23/10/2021,USA,19,Josh Lord,n,21
30/10/2021,Wales,18,Tyrel Lomax,n,24
30/10/2021,Wales,2,Codie Taylor,y,63
30/10/2021,Wales,8,Ardie Savea,y,80
30/10/2021,Wales,6,Ethan Blackadder,y,74
30/10/2021,Wales,14,Will Jordan,y,72
30/10/2021,Wales,5,Samuel Whitelock,y,80
30/10/2021,Wales,17,Karl Tu'inukuafe,n,18
30/10/2021,Wales,4,Brodie Retallick,y,60
30/10/2021,Wales,7,Dalton Papali'i,y,66
30/10/2021,Wales,11,Rieko Ioane,y,80
30/10/2021,Wales,16,Samisoni Taukei'aho,n,17
30/10/2021,Wales,1,Joe Moody,y,62
30/10/2021,Wales,12,David Havili,y,62
30/10/2021,Wales,15,Jordie Barrett,y,80
30/10/2021,Wales,3,Nepo Laulala,y,62
30/10/2021,Wales,21,Brad Weber,n,16
30/10/2021,Wales,9,TJ Perenara,y,64
30/10/2021,Wales,20,Akira Ioane,n,14
30/10/2021,Wales,22,Richie Mo'unga,n,8
30/10/2021,Wales,10,Beauden Barrett,y,80
30/10/2021,Wales,23,Sevu Reece,n,18
30/10/2021,Wales,19,Tupou Vaa'i,n,20
30/10/2021,Wales,13,Anton Lienert-Brown,y,80
06/11/2021,Italy,3,Tyrel Lomax,y,52
06/11/2021,Italy,12,Quinn Tupaea,y,80
06/11/2021,Italy,11,George Bridge,y,80
06/11/2021,Italy,19,Samuel Whitelock,n,19
06/11/2021,Italy,16,Asafo Aumua,n,28
06/11/2021,Italy,8,Hoskins Sotutu,y,80
06/11/2021,Italy,2,Dane Coles,y,52
06/11/2021,Italy,21,Finlay Christie,n,72
06/11/2021,Italy,15,Damian McKenzie,y,80
06/11/2021,Italy,13,Braydon Ennor,y,58
06/11/2021,Italy,1,George Bower,y,52
06/11/2021,Italy,22,David Havili,n,22
06/11/2021,Italy,23,Jordie Barrett,n,13
06/11/2021,Italy,6,Luke Jacobson,y,52
06/11/2021,Italy,9,Brad Weber,y,8
06/11/2021,Italy,18,Ofa Tuungafasi,n,28
06/11/2021,Italy,17,Ethan de Groot,n,28
06/11/2021,Italy,20,Shannon Frizell,n,28
06/11/2021,Italy,10,Richie Mo'unga,y,80
06/11/2021,Italy,7,Sam Cane,y,80
06/11/2021,Italy,14,Sevu Reece,y,67
06/11/2021,Italy,4,Tupou Vaa'i,y,80
06/11/2021,Italy,5,Josh Lord,y,61
13/11/2021,Ireland,18,Tyrel Lomax,n,27
13/11/2021,Ireland,2,Codie Taylor,y,53
13/11/2021,Ireland,8,Ardie Savea,y,80
13/11/2021,Ireland,6,Ethan Blackadder,y,59
13/11/2021,Ireland,14,Will Jordan,y,80
13/11/2021,Ireland,5,Samuel Whitelock,y,80
13/11/2021,Ireland,17,Karl Tu'inukuafe,n,27
13/11/2021,Ireland,4,Brodie Retallick,y,80
13/11/2021,Ireland,7,Dalton Papali'i,y,80
13/11/2021,Ireland,13,Rieko Ioane,y,80
13/11/2021,Ireland,1,Joe Moody,y,53
13/11/2021,Ireland,16,Dane Coles,n,32
13/11/2021,Ireland,21,Finlay Christie,n,0
13/11/2021,Ireland,23,David Havili,n,41
13/11/2021,Ireland,15,Jordie Barrett,y,80
13/11/2021,Ireland,3,Nepo Laulala,y,53
13/11/2021,Ireland,9,TJ Perenara,y,80
13/11/2021,Ireland,20,Akira Ioane,n,15
13/11/2021,Ireland,22,Richie Mo'unga,n,58
13/11/2021,Ireland,10,Beauden Barrett,y,22
13/11/2021,Ireland,11,Sevu Reece,y,80
13/11/2021,Ireland,19,Tupou Vaa'i,n,0
13/11/2021,Ireland,12,Anton Lienert-Brown,y,39
20/11/2021,France,12,Quinn Tupaea,y,80
20/11/2021,France,8,Ardie Savea,y,71
20/11/2021,France,11,George Bridge,y,80
20/11/2021,France,14,Will Jordan,y,72
20/11/2021,France,5,Samuel Whitelock,y,65
20/11/2021,France,4,Brodie Retallick,y,80
20/11/2021,France,13,Rieko Ioane,y,80
20/11/2021,France,16,Samisoni Taukei'aho,n,32
20/11/2021,France,1,Joe Moody,y,48
20/11/2021,France,2,Dane Coles,y,48
20/11/2021,France,22,Damian McKenzie,n,8
20/11/2021,France,17,George Bower,n,32
20/11/2021,France,23,David Havili,n,8
20/11/2021,France,9,Aaron Smith,y,71
20/11/2021,France,15,Jordie Barrett,y,80
20/11/2021,France,3,Nepo Laulala,y,48
20/11/2021,France,21,Brad Weber,n,9
20/11/2021,France,18,Ofa Tuungafasi,n,32
20/11/2021,France,20,Shannon Frizell,n,9
20/11/2021,France,6,Akira Ioane,y,80
20/11/2021,France,10,Richie Mo'unga,y,72
20/11/2021,France,7,Sam Cane,y,80
20/11/2021,France,19,Tupou Vaa'i,n,15
02/07/2022,Ireland,2,Codie Taylor,y,55
02/07/2022,Ireland,12,Quinn Tupaea,y,60
02/07/2022,Ireland,8,Ardie Savea,y,80
02/07/2022,Ireland,18,Angus Ta'avao,n,25
02/07/2022,Ireland,5,Samuel Whitelock,y,80
02/07/2022,Ireland,17,Karl Tu'inukuafe,n,20
02/07/2022,Ireland,4,Brodie Retallick,y,63
02/07/2022,Ireland,20,Dalton Papali'i,n,14
02/07/2022,Ireland,13,Rieko Ioane,y,67
02/07/2022,Ireland,16,Samisoni Taukei'aho,n,25
02/07/2022,Ireland,21,Finlay Christie,n,21
02/07/2022,Ireland,11,Leicester Fainga'anuku,y,80
02/07/2022,Ireland,23,Braydon Ennor,n,13
02/07/2022,Ireland,1,George Bower,y,60
02/07/2022,Ireland,9,Aaron Smith,y,59
02/07/2022,Ireland,15,Jordie Barrett,y,80
02/07/2022,Ireland,3,Ofa Tuungafasi,y,55
02/07/2022,Ireland,19,Pita Gus Sowakula,n,17
02/07/2022,Ireland,22,Richie Mo'unga,n,20
02/07/2022,Ireland,7,Sam Cane,y,66
02/07/2022,Ireland,6,Scott Barrett,y,80
02/07/2022,Ireland,10,Beauden Barrett,y,80
02/07/2022,Ireland,14,Sevu Reece,y,80
09/07/2022,Ireland,2,Codie Taylor,y,56
09/07/2022,Ireland,12,Quinn Tupaea,y,80
09/07/2022,Ireland,8,Ardie Savea,y,80
09/07/2022,Ireland,18,Angus Ta'avao,n,0
09/07/2022,Ireland,23,Will Jordan,n,30
09/07/2022,Ireland,4,Brodie Retallick,y,80
09/07/2022,Ireland,6,Dalton Papali'i,y,69
09/07/2022,Ireland,13,Rieko Ioane,y,80
09/07/2022,Ireland,16,Samisoni Taukei'aho,n,24
09/07/2022,Ireland,17,Aidan Ross,n,17
09/07/2022,Ireland,11,Leicester Fainga'anuku,y,50
09/07/2022,Ireland,1,George Bower,y,63
09/07/2022,Ireland,9,Aaron Smith,y,62
09/07/2022,Ireland,15,Jordie Barrett,y,80
09/07/2022,Ireland,3,Ofa Tuungafasi,y,80
09/07/2022,Ireland,20,Pita Gus Sowakula,n,11
09/07/2022,Ireland,22,Richie Mo'unga,n,23
09/07/2022,Ireland,7,Sam Cane,y,80
09/07/2022,Ireland,5,Scott Barrett,y,73
09/07/2022,Ireland,10,Beauden Barrett,y,57
09/07/2022,Ireland,19,Patrick Tuipulotu,n,7
09/07/2022,Ireland,14,Sevu Reece,y,80
09/07/2022,Ireland,21,Folau Fakatava,n,18
16/07/2022,Ireland,2,Codie Taylor,y,63
16/07/2022,Ireland,8,Ardie Savea,y,80
16/07/2022,Ireland,14,Will Jordan,y,80
16/07/2022,Ireland,5,Samuel Whitelock,y,80
16/07/2022,Ireland,17,Karl Tu'inukuafe,n,8
16/07/2022,Ireland,4,Brodie Retallick,y,46
16/07/2022,Ireland,20,Dalton Papali'i,n,16
16/07/2022,Ireland,13,Rieko Ioane,y,70
16/07/2022,Ireland,16,Dane Coles,n,17
16/07/2022,Ireland,1,George Bower,y,72
16/07/2022,Ireland,12,David Havili,y,80
16/07/2022,Ireland,9,Aaron Smith,y,62
16/07/2022,Ireland,15,Jordie Barrett,y,80
16/07/2022,Ireland,3,Nepo Laulala,y,41
16/07/2022,Ireland,18,Ofa Tuungafasi,n,39
16/07/2022,Ireland,6,Akira Ioane,y,80
16/07/2022,Ireland,22,Richie Mo'unga,n,18
16/07/2022,Ireland,7,Sam Cane,y,64
16/07/2022,Ireland,10,Beauden Barrett,y,80
16/07/2022,Ireland,23,Roger Tuivasa-Sheck,n,10
16/07/2022,Ireland,11,Sevu Reece,y,62
16/07/2022,Ireland,19,Tupou Vaa'i,n,34
16/07/2022,Ireland,21,Folau Fakatava,n,18
06/08/2022,South Africa,18,Tyrel Lomax,n,32
06/08/2022,South Africa,23,Quinn Tupaea,n,17
06/08/2022,South Africa,8,Ardie Savea,y,80
06/08/2022,South Africa,3,Angus Ta'avao,y,48
06/08/2022,South Africa,14,Will Jordan,y,80
06/08/2022,South Africa,4,Samuel Whitelock,y,80
06/08/2022,South Africa,11,Caleb Clarke,y,80
06/08/2022,South Africa,13,Rieko Ioane,y,80
06/08/2022,South Africa,2,Samisoni Taukei'aho,y,55
06/08/2022,South Africa,16,Dane Coles,n,25
06/08/2022,South Africa,21,Finlay Christie,n,6
06/08/2022,South Africa,1,George Bower,y,62
06/08/2022,South Africa,12,David Havili,y,80
06/08/2022,South Africa,9,Aaron Smith,y,74
06/08/2022,South Africa,15,Jordie Barrett,y,52
06/08/2022,South Africa,17,Ethan de Groot,n,18
06/08/2022,South Africa,20,Shannon Frizell,n,25
06/08/2022,South Africa,6,Akira Ioane,y,55
06/08/2022,South Africa,22,Richie Mo'unga,n,28
06/08/2022,South Africa,7,Sam Cane,y,80
06/08/2022,South Africa,5,Scott Barrett,y,73
06/08/2022,South Africa,10,Beauden Barrett,y,63
06/08/2022,South Africa,19,Tupou Vaa'i,n,7
13/08/2022,South Africa,3,Tyrel Lomax,y,54
13/08/2022,South Africa,16,Codie Taylor,n,23
13/08/2022,South Africa,23,Quinn Tupaea,n,11
13/08/2022,South Africa,8,Ardie Savea,y,80
13/08/2022,South Africa,14,Will Jordan,y,80
13/08/2022,South Africa,4,Samuel Whitelock,y,80
13/08/2022,South Africa,11,Caleb Clarke,y,62
13/08/2022,South Africa,13,Rieko Ioane,y,78
13/08/2022,South Africa,2,Samisoni Taukei'aho,y,57
13/08/2022,South Africa,21,Finlay Christie,n,11
13/08/2022,South Africa,17,George Bower,n,26
13/08/2022,South Africa,12,David Havili,y,80
13/08/2022,South Africa,9,Aaron Smith,y,69
13/08/2022,South Africa,15,Jordie Barrett,y,80
13/08/2022,South Africa,1,Ethan de Groot,y,54
13/08/2022,South Africa,6,Shannon Frizell,y,60
13/08/2022,South Africa,20,Akira Ioane,n,20
13/08/2022,South Africa,10,Richie Mo'unga,y,80
13/08/2022,South Africa,18,Fletcher Newell,n,26
13/08/2022,South Africa,7,Sam Cane,y,69
13/08/2022,South Africa,5,Scott Barrett,y,80
13/08/2022,South Africa,22,Beauden Barrett,n,18
13/08/2022,South Africa,19,Tupou Vaa'i,n,2
27/08/2022,Argentina,3,Tyrel Lomax,y,45
27/08/2022,Argentina,16,Codie Taylor,n,35
27/08/2022,Argentina,23,Quinn Tupaea,n,11
27/08/2022,Argentina,8,Ardie Savea,y,80
27/08/2022,Argentina,22,Stephen Perofeta,n,0
27/08/2022,Argentina,14,Will Jordan,y,80
27/08/2022,Argentina,4,Samuel Whitelock,y,80
27/08/2022,Argentina,11,Caleb Clarke,y,80
27/08/2022,Argentina,13,Rieko Ioane,y,70
27/08/2022,Argentina,2,Samisoni Taukei'aho,y,46
27/08/2022,Argentina,21,Finlay Christie,n,18
27/08/2022,Argentina,17,George Bower,n,36
27/08/2022,Argentina,12,David Havili,y,80
27/08/2022,Argentina,9,Aaron Smith,y,63
27/08/2022,Argentina,15,Jordie Barrett,y,81
27/08/2022,Argentina,1,Ethan de Groot,y,45
27/08/2022,Argentina,6,Shannon Frizell,y,80
27/08/2022,Argentina,20,Akira Ioane,n,14
27/08/2022,Argentina,10,Richie Mo'unga,y,80
27/08/2022,Argentina,18,Fletcher Newell,n,36
27/08/2022,Argentina,7,Sam Cane,y,67
27/08/2022,Argentina,5,Scott Barrett,y,80
