match_url,match_id,competition,season,match_date,home_team,away_team,team,home_away,player_id,player,position,position_id,minutes_played,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Try_Assists,Points_Scored,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Conversions,Penalty_Goals,Drop_Goals,Lineouts_Won,Lineout_Steals,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Edinburgh Rugby,home,213726,Dylan Richardson,flanker,7,59,2,5,13,1,0,7,0,1,,10,10,1,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,236899,Bautista Bernasconi,hooker,2,59,0,3,3,0,0,1,0,0,,0,11,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,192769,Ignacio Mendy,left wing,11,80,0,29,6,2,1,0,0,5,,0,4,3,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,209634,Eli Snyman,second row,5,59,0,1,3,0,0,1,0,0,,0,8,0,0,0,0,0,0,4,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,174824,Giosue Zilocchi,tighthead prop,3,52,0,2,4,0,0,2,1,0,,0,5,0,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,151109,Thomas Gallo,sub 2,17,33,0,9,3,2,1,0,0,1,,0,9,1,1,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,157030,Jacob Umaga,fly half,10,80,0,21,8,1,0,16,2,0,,0,6,7,0,3,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,247658,John Bryant,flanker,7,52,0,8,2,0,0,0,0,1,,0,8,2,2,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,193737,Tiziano Pasquali,sub 3,18,28,0,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,237231,Mirco Spagnolo,loosehead prop,1,47,0,4,6,0,0,0,0,0,,0,5,1,2,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,103440,Federico Ruzza,sub 5,20,21,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,161390,Manuel Zuliani,sub 6,21,28,0,0,1,0,0,1,0,0,,0,10,2,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,198867,So'otala Fa'aso'o,number eight,8,80,0,9,5,0,0,6,0,1,,0,17,4,0,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,244754,Nicholas Gasperini,sub 1,16,21,0,3,2,0,0,0,1,0,,0,6,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,216977,Alessandro Izekor,flanker,6,80,0,11,7,2,0,1,1,3,,0,17,1,1,0,0,0,0,3,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,159960,Matt Gallagher,full back,15,80,0,31,8,1,1,4,0,1,,0,3,3,0,4,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,123448,Filippo Drago,outside centre,13,56,0,6,9,1,0,4,1,0,,0,11,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,240668,Giulio Marini,second row,4,52,0,5,4,0,0,1,0,0,,0,11,3,0,0,0,0,0,2,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,194010,Malakai Fekitoa,inside centre,12,69,0,18,11,2,0,3,0,1,,0,5,1,0,1,0,0,0,0,0,1,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,241785,Louis Werchon,scrum half,9,48,0,0,1,0,0,46,0,0,,0,3,1,0,6,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,218240,Rhyno Smith,right wing,14,80,0,25,4,0,0,6,1,5,,0,5,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,174208,Riccardo Favretto,sub 4,19,28,0,0,0,0,0,0,0,1,,0,5,1,0,0,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,236606,Leonardo Marin,sub 8,23,24,0,0,2,0,0,2,0,1,,0,4,0,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287879,287879,1068,202501,2025-10-17,Edinburgh Rugby,Benetton Rugby,Benetton Rugby,away,236573,Alessandro Garbisi,sub 7,22,24,0,0,1,1,0,5,0,1,,0,6,1,0,1,0,0,0,0,0,1,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,167587,Seb Davies,second row,4,46,0,0,1,0,0,1,0,0,,0,9,1,1,0,0,0,0,4,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,203043,Brodie Coghlan,hooker,2,80,1,8,9,1,0,4,0,0,,5,17,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,144545,Ben Carter,second row,5,80,1,2,7,0,0,1,0,0,,5,20,0,0,0,0,0,0,4,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,168641,Dillon Lewis,sub 3,18,52,0,0,4,0,0,3,0,0,,0,6,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,211713,Angus O'Brien,full back,15,80,0,66,12,3,3,6,0,3,,3,3,0,0,10,0,1,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,105189,Rodrigo Martinez,sub 2,17,25,0,1,5,0,0,0,0,0,,0,2,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,230822,Oli Burrows,sub 1,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,140652,Aneurin Owen,outside centre,13,80,0,15,9,3,1,8,0,0,,0,3,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,250763,Huw Anderson,sub 8,23,49,0,10,3,0,1,0,0,0,,0,1,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,138569,Rio Dyer,right wing,14,31,0,15,4,2,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,198669,Matthew Screech,sub 4,19,34,0,7,9,1,0,2,0,2,,0,4,0,0,0,0,0,0,3,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,243341,Niall Armstrong,sub 6,21,18,0,2,2,0,0,41,0,0,,0,1,0,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,128722,Shane Lewis-Hughes,flanker,6,46,0,5,7,0,0,6,0,0,,0,9,0,0,0,0,0,0,5,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,138161,Tinus de Beer,fly half,10,73,0,31,10,3,2,14,0,3,,4,8,2,1,14,2,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,214615,Fine Inisi,left wing,11,80,0,28,6,0,3,2,1,1,,0,2,1,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,219995,Rob Hunt,tighthead prop,3,28,0,10,3,1,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,119132,Aaron Wainwright,number eight,8,80,0,37,14,5,0,4,0,0,,0,16,2,0,1,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,101982,Cai Evans,sub 7,22,7,0,30,5,1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,224767,Rhodri Williams,scrum half,9,62,0,4,7,0,0,56,1,2,,0,7,2,1,7,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,244733,Harri Ackerman,inside centre,12,80,0,5,5,2,0,1,0,0,,0,12,0,1,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,111583,Wyn Jones,loosehead prop,1,55,0,3,3,0,0,1,0,0,,0,8,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,249309,Harry Beddall,flanker,7,80,0,4,5,0,0,7,0,0,,0,22,2,2,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Dragons RFC,home,240573,Ryan Woodman,sub 5,20,34,0,0,2,0,0,0,0,1,,0,5,0,0,0,0,0,0,2,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,139876,Josh McNally,second row,4,80,0,5,6,1,0,3,0,0,,0,7,0,0,0,0,0,0,3,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,128775,Jacob Beetham,outside centre,13,80,0,27,8,0,1,2,0,2,,0,8,2,0,0,0,0,0,0,0,3,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,135435,George Nott,second row,5,68,0,4,7,0,0,6,1,0,,0,9,0,0,0,0,0,0,3,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,237324,Johan Mulder,sub 7,22,25,0,0,0,0,0,11,0,0,,0,2,1,0,5,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,152457,Callum Sheedy,fly half,10,80,0,19,4,1,1,23,1,0,,2,8,0,0,10,1,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,212458,Corey Domachowski,loosehead prop,1,46,0,3,9,0,0,2,0,0,,0,5,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,135370,Ioan Lloyd,sub 8,23,17,0,3,2,0,0,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,137071,Liam Belcher,hooker,2,68,0,8,12,1,0,3,0,0,,0,14,1,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,235183,Alex Mann,flanker,6,62,1,1,10,1,0,10,0,2,,5,7,0,2,1,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,113101,Dan Thomas,flanker,7,80,1,4,6,1,0,14,1,0,,5,18,3,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,203823,Danny Southworth,sub 2,17,34,1,6,4,2,0,0,0,0,,5,10,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,137453,Josh Adams,right wing,14,80,0,4,4,0,0,2,0,2,,0,7,0,1,1,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,131470,Alun Lawrence,sub 5,20,28,0,8,5,0,1,0,1,0,,0,11,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,165236,Aled Davies,scrum half,9,55,0,4,3,0,0,53,1,0,,0,4,1,0,9,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,208595,Javan Sebastian,sub 3,18,34,0,0,1,0,0,3,0,0,,0,9,2,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,248818,Tom Bowen,left wing,11,80,0,62,10,3,1,0,0,3,,0,4,1,0,3,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,212114,Taulupe Faletau,number eight,8,52,1,17,10,1,0,2,1,0,,5,12,0,0,0,0,0,0,2,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,181073,Taine Basham,sub 6,21,18,0,16,1,2,0,2,0,0,,0,12,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,225777,Ben Thomas,inside centre,12,80,0,14,8,4,1,14,0,2,,2,9,3,0,4,1,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,105267,Rory Thornton,sub 4,19,12,0,0,0,0,0,0,0,0,,0,6,1,0,0,0,0,0,2,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,237274,Evan Lloyd,sub 1,16,12,0,0,0,0,0,1,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,239360,Cam Winnett,full back,15,63,0,86,13,1,1,3,0,3,,0,0,1,0,5,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287881,287881,1068,202501,2025-10-17,Dragons RFC,Cardiff Rugby,Cardiff Rugby,away,202399,Keiron Assiratti,tighthead prop,3,46,0,0,2,0,0,1,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,131074,Josh Ioane,fly half,10,80,1,11,11,3,1,24,0,0,,9,2,1,0,6,2,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,244039,Darragh Murray,second row,4,80,0,11,10,0,0,8,1,0,,0,7,2,0,0,0,0,0,2,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,198565,Cian Prendergast,flanker,7,69,0,18,11,2,0,4,1,2,,0,7,1,1,0,0,0,0,3,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,216844,Josh Murphy,flanker,6,18,0,10,3,2,0,1,0,0,,0,3,0,1,0,0,0,0,0,0,1,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,164748,David O'Connor,second row,5,52,0,1,5,0,0,3,0,0,,0,8,0,0,0,0,0,0,2,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,239627,Matthew Devine,sub 6,21,14,0,11,5,0,0,18,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,238218,Shayne Bolton,left wing,11,80,0,49,6,2,2,0,1,1,,0,3,1,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,123372,Jordan Duggan,sub 2,17,28,0,6,3,0,0,0,0,0,,0,3,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,141193,Cathal Forde,sub 8,23,21,0,25,5,1,0,1,1,0,,0,0,0,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,213737,Dave Heffernan,hooker,2,80,0,29,21,1,0,2,0,0,,0,5,0,1,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,204400,Byron Ralston,outside centre,13,80,0,20,10,1,1,8,2,2,,0,7,0,1,1,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,108496,Caolin Blade,scrum half,9,66,1,27,5,1,1,89,0,0,,5,4,1,0,13,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,106352,Joe Joyce,sub 4,19,28,0,2,4,2,0,1,0,0,,0,7,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,115762,Finlay Bealham,tighthead prop,3,58,0,2,8,0,0,3,0,2,,0,6,0,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,162419,Jack Aungier,sub 3,18,22,0,0,2,0,0,1,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,119988,Dylan Tierney-Martin,sub 1,16,11,0,3,3,0,0,1,0,0,,0,3,1,1,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,137489,Sean O'Brien,sub 5,20,41,0,3,4,0,0,4,0,0,,0,12,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,148023,Mack Hansen,full back,15,80,1,63,16,5,0,9,1,2,,5,2,1,1,4,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,131671,Peter Dooley,loosehead prop,1,52,0,3,9,0,0,1,0,0,,0,6,0,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,118682,Chay Mullins,right wing,14,55,0,31,4,1,0,3,0,0,,0,6,3,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,250780,Sean Naughton,sub 7,22,25,1,29,4,1,2,6,0,0,,8,1,0,0,2,0,1,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,241018,Sean Jansen,number eight,8,80,0,52,19,1,0,2,1,1,,0,8,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Connacht Rugby,home,157406,Bundee Aki,inside centre,12,59,0,31,11,3,0,7,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Vodacom Bulls,away,193699,Embrose Papier,sub 6,21,5,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Vodacom Bulls,away,229735,Stravino Jacobs,sub 8,23,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Vodacom Bulls,away,153194,Francois Klopper,sub 3,18,25,0,3,3,0,0,1,0,0,,0,13,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Vodacom Bulls,away,130029,Willie le Roux,full back,15,76,1,76,13,3,2,19,3,3,,5,0,0,0,6,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Vodacom Bulls,away,256718,JJ Theron,flanker,7,80,0,2,2,1,0,0,0,0,,0,20,3,0,0,0,0,0,2,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/287880,287880,1068,202501,2025-10-17,Connacht Rugby,Vodacom Bulls,Vodacom Bulls,away,131501,Harold Vorster,sub 7,22,15,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0
