match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://www.premiershiprugby.com/match-centre/288965/team-stats,288965,1011,202501,Gallagher PREM,2025-12-27,8,Bath Rugby,Northampton Saints,Northampton Saints,away,21,41,14,14,54.1,47.9,6,505,124,44,14,151,4,13,138,16,6,14,353,4,66.7,1,100.0,0,76,0,95.3,4,19,0,100.0,7,1,87.5,12,0,1
https://www.premiershiprugby.com/match-centre/288966/team-stats,288966,1011,202501,Gallagher PREM,2025-12-28,8,Exeter Chiefs,Leicester Tigers,Exeter Chiefs,home,24,10,14,7,52.4,51.0,3,526,143,27,12,135,7,16,166,30,6,30,814,3,100.0,1,100.0,0,106,2,97.3,1,11,0,100.0,5,1,83.3,6,0,1
https://www.premiershiprugby.com/match-centre/288966/team-stats,288966,1011,202501,Gallagher PREM,2025-12-28,8,Exeter Chiefs,Leicester Tigers,Leicester Tigers,away,24,10,14,7,47.6,49.0,1,368,133,30,8,147,10,13,191,27,9,29,759,1,100.0,1,100.0,0,96,0,97.0,3,8,1,88.9,7,1,87.5,12,0,2
https://www.premiershiprugby.com/match-centre/288968/team-stats,288968,1011,202501,Gallagher PREM,2026-01-02,9,Newcastle Red Bulls,Gloucester Rugby,Newcastle Red Bulls,home,25,19,15,5,39.9,44.1,3,428,107,30,8,121,9,14,182,32,6,31,842,2,66.7,2,100.0,0,58,4,90.6,5,9,1,81.8,7,0,100.0,7,0,1
https://www.premiershiprugby.com/match-centre/288968/team-stats,288968,1011,202501,Gallagher PREM,2026-01-02,9,Newcastle Red Bulls,Gloucester Rugby,Gloucester Rugby,away,25,19,15,5,60.2,55.9,3,473,149,32,9,212,3,14,105,30,5,23,652,2,66.7,0,,0,118,1,98.3,1,7,3,50.0,6,0,100.0,6,1,1
https://www.premiershiprugby.com/match-centre/288967/team-stats,288967,1011,202501,Gallagher PREM,2026-01-02,9,Bristol Bears,Sale Sharks,Bristol Bears,home,19,17,7,7,48.4,50.5,3,435,119,37,13,148,6,12,154,22,4,27,613,2,66.7,0,,0,79,1,97.6,3,16,1,88.9,4,0,100.0,7,0,0
https://www.premiershiprugby.com/match-centre/288967/team-stats,288967,1011,202501,Gallagher PREM,2026-01-02,9,Bristol Bears,Sale Sharks,Sale Sharks,away,19,17,7,7,51.6,49.5,2,368,121,22,9,138,2,8,135,37,5,27,771,2,100.0,1,100.0,0,86,2,95.7,4,9,0,100.0,7,1,87.5,11,0,1
https://www.premiershiprugby.com/match-centre/288969/team-stats,288969,1011,202501,Gallagher PREM,2026-01-03,9,Bath Rugby,Exeter Chiefs,Bath Rugby,home,33,26,26,14,51.1,57.7,5,485,148,34,13,112,9,5,172,26,4,20,597,4,80.0,0,,0,109,1,97.3,2,9,0,81.8,8,1,88.9,11,0,0
https://www.premiershiprugby.com/match-centre/288969/team-stats,288969,1011,202501,Gallagher PREM,2026-01-03,9,Bath Rugby,Exeter Chiefs,Exeter Chiefs,away,33,26,26,14,48.9,42.3,4,356,117,26,5,103,1,11,198,34,4,23,515,3,75.0,0,,0,94,1,97.0,6,13,0,100.0,4,0,100.0,7,1,0
https://www.premiershiprugby.com/match-centre/288970/team-stats,288970,1011,202501,Gallagher PREM,2026-01-03,9,Northampton Saints,Harlequins,Northampton Saints,home,66,21,33,14,55.4,56.6,10,967,186,59,33,200,18,17,142,35,8,16,388,8,80.0,0,,0,95,2,96.1,2,10,2,76.9,7,0,100.0,7,0,0
https://www.premiershiprugby.com/match-centre/288970/team-stats,288970,1011,202501,Gallagher PREM,2026-01-03,9,Northampton Saints,Harlequins,Harlequins,away,66,21,33,14,44.6,43.4,3,515,135,35,13,173,10,15,163,59,5,19,511,3,100.0,0,,0,80,0,93.1,1,10,0,83.3,7,0,100.0,13,0,0
https://www.premiershiprugby.com/match-centre/288971/team-stats,288971,1011,202501,Gallagher PREM,2026-01-04,9,Leicester Tigers,Saracens,Leicester Tigers,home,36,28,26,7,47.7,47.7,5,530,115,39,8,120,5,13,157,33,8,31,891,4,80.0,1,100.0,0,70,3,89.9,2,10,1,83.3,4,0,100.0,17,0,1
https://www.premiershiprugby.com/match-centre/288971/team-stats,288971,1011,202501,Gallagher PREM,2026-01-04,9,Leicester Tigers,Saracens,Saracens,away,36,28,26,7,52.3,52.3,4,399,129,33,6,136,11,14,127,39,9,29,692,4,100.0,0,0.0,0,78,1,95.3,7,16,3,84.2,5,0,100.0,9,0,1
https://www.premiershiprugby.com/match-centre/288973/team-stats,288973,1011,202501,Gallagher PREM,2026-01-23,10,Gloucester Rugby,Bath Rugby,Gloucester Rugby,home,26,30,21,19,55.2,49.8,4,339,149,31,8,158,5,13,134,28,8,25,761,3,75.0,0,,0,105,3,95.5,4,13,1,92.9,8,0,100.0,14,0,1
https://www.premiershiprugby.com/match-centre/288973/team-stats,288973,1011,202501,Gallagher PREM,2026-01-23,10,Gloucester Rugby,Bath Rugby,Bath Rugby,away,26,30,21,19,44.8,50.2,4,494,116,28,7,79,5,16,179,31,7,20,642,2,50.0,2,100.0,0,70,2,93.8,5,10,2,66.7,2,0,100.0,9,0,1
https://www.premiershiprugby.com/match-centre/288972/team-stats,288972,1011,202501,Gallagher PREM,2026-01-24,10,Exeter Chiefs,Bristol Bears,Exeter Chiefs,home,3,8,3,5,55.8,64.5,0,261,114,12,2,68,1,19,101,16,1,33,824,0,,1,50.0,0,96,3,96.1,4,9,2,81.8,7,0,100.0,6,0,0
https://www.premiershiprugby.com/match-centre/288972/team-stats,288972,1011,202501,Gallagher PREM,2026-01-24,10,Exeter Chiefs,Bristol Bears,Bristol Bears,away,3,8,3,5,44.2,35.5,1,212,79,16,3,80,3,13,159,12,6,36,1145,0,0.0,1,50.0,0,61,0,100.0,0,6,1,75.0,8,1,88.9,6,0,0
https://www.premiershiprugby.com/match-centre/288976/team-stats,288976,1011,202501,Gallagher PREM,2026-01-24,10,Saracens,Newcastle Red Bulls,Saracens,home,73,14,28,7,56.6,63.9,11,643,161,35,13,159,16,21,133,19,9,36,868,8,80.0,0,,0,83,3,95.5,5,17,2,89.5,7,0,100.0,4,0,0
https://www.premiershiprugby.com/match-centre/288976/team-stats,288976,1011,202501,Gallagher PREM,2026-01-24,10,Saracens,Newcastle Red Bulls,Newcastle Red Bulls,away,73,14,28,7,43.4,36.1,2,380,119,19,7,143,5,18,155,35,8,18,582,2,100.0,0,,0,72,2,93.5,1,8,0,100.0,9,0,100.0,15,0,2
https://www.premiershiprugby.com/match-centre/288974/team-stats,288974,1011,202501,Gallagher PREM,2026-01-24,10,Harlequins,Leicester Tigers,Harlequins,home,7,34,0,17,47.0,41.9,1,411,132,23,9,158,7,12,161,33,6,25,558,1,100.0,0,,0,88,0,95.8,3,14,2,87.5,3,1,75.0,13,0,1
https://www.premiershiprugby.com/match-centre/288974/team-stats,288974,1011,202501,Gallagher PREM,2026-01-24,10,Harlequins,Leicester Tigers,Leicester Tigers,away,7,34,0,17,53.0,58.1,5,414,155,33,10,172,6,12,143,23,8,30,716,3,60.0,1,100.0,0,101,1,95.4,8,20,0,100.0,6,0,100.0,12,0,0
https://www.premiershiprugby.com/match-centre/288975/team-stats,288975,1011,202501,Gallagher PREM,2026-01-24,10,Sale Sharks,Northampton Saints,Sale Sharks,home,29,43,10,14,37.4,34.0,4,227,84,16,8,80,6,12,220,33,2,26,636,3,75.0,1,100.0,0,59,0,98.4,5,9,3,75.0,5,1,83.3,7,0,1
https://www.premiershiprugby.com/match-centre/288975/team-stats,288975,1011,202501,Gallagher PREM,2026-01-24,10,Sale Sharks,Northampton Saints,Northampton Saints,away,29,43,10,14,62.6,66.0,7,606,167,33,22,177,15,8,105,16,2,20,458,4,57.1,0,,0,115,0,97.5,2,9,1,90.0,7,1,87.5,10,0,0
https://www.premiershiprugby.com/match-centre/288977/team-stats,288977,1011,202501,Gallagher PREM,2026-03-20,11,Bath Rugby,Saracens,Bath Rugby,home,62,15,31,15,44.3,43.5,9,650,97,39,17,107,5,16,165,39,9,23,647,7,77.8,1,100.0,0,60,0,95.4,3,14,0,87.5,4,0,100.0,10,0,0
https://www.premiershiprugby.com/match-centre/288977/team-stats,288977,1011,202501,Gallagher PREM,2026-03-20,11,Bath Rugby,Saracens,Saracens,away,62,15,31,15,55.7,56.5,2,477,146,39,17,186,14,15,108,39,7,21,570,1,50.0,1,100.0,0,99,5,93.5,3,15,0,93.8,6,0,100.0,14,0,1
https://www.premiershiprugby.com/match-centre/288979/team-stats,288979,1011,202501,Gallagher PREM,2026-03-21,11,Harlequins,Gloucester Rugby,Harlequins,home,19,26,14,7,46.4,45.2,3,410,109,24,8,136,6,13,135,23,6,22,527,2,66.7,0,,0,67,0,97.2,1,12,2,75.0,6,1,85.7,10,0,0
https://www.premiershiprugby.com/match-centre/288979/team-stats,288979,1011,202501,Gallagher PREM,2026-03-21,11,Harlequins,Gloucester Rugby,Gloucester Rugby,away,19,26,14,7,53.6,54.8,4,337,119,23,5,146,6,10,117,24,6,23,655,3,75.0,0,0.0,0,84,1,94.4,9,12,0,100.0,7,0,100.0,12,0,1
https://www.premiershiprugby.com/match-centre/288981/team-stats,288981,1011,202501,Gallagher PREM,2026-03-21,11,Northampton Saints,Newcastle Red Bulls,Northampton Saints,home,28,27,14,12,46.0,49.8,4,384,130,16,6,177,9,17,196,19,6,15,420,4,100.0,0,,0,91,2,95.0,4,14,1,93.3,5,0,100.0,9,0,1
https://www.premiershiprugby.com/match-centre/288981/team-stats,288981,1011,202501,Gallagher PREM,2026-03-21,11,Northampton Saints,Newcastle Red Bulls,Newcastle Red Bulls,away,28,27,14,12,54.0,50.2,4,557,166,19,15,209,5,9,154,16,7,21,526,2,50.0,1,100.0,0,117,2,96.0,6,12,2,80.0,7,0,100.0,12,0,2
https://www.premiershiprugby.com/match-centre/288978/team-stats,288978,1011,202501,Gallagher PREM,2026-03-21,11,Exeter Chiefs,Sale Sharks,Exeter Chiefs,home,26,14,19,7,48.6,53.9,4,337,104,13,11,120,2,13,167,22,10,22,602,3,75.0,0,0.0,0,79,0,97.6,2,8,0,100.0,10,1,90.9,11,0,0
https://www.premiershiprugby.com/match-centre/288978/team-stats,288978,1011,202501,Gallagher PREM,2026-03-21,11,Exeter Chiefs,Sale Sharks,Sale Sharks,away,26,14,19,7,51.4,46.1,2,374,129,22,10,137,6,19,124,13,7,15,287,2,100.0,0,,0,85,2,96.7,2,12,1,85.7,10,0,100.0,8,0,0
https://www.premiershiprugby.com/match-centre/288980/team-stats,288980,1011,202501,Gallagher PREM,2026-03-22,11,Leicester Tigers,Bristol Bears,Leicester Tigers,home,33,19,17,12,43.9,50.7,4,507,129,25,13,145,12,16,168,33,8,35,964,2,50.0,3,100.0,0,68,1,98.6,3,11,1,91.7,7,0,100.0,8,0,0
https://www.premiershiprugby.com/match-centre/288980/team-stats,288980,1011,202501,Gallagher PREM,2026-03-22,11,Leicester Tigers,Bristol Bears,Bristol Bears,away,33,19,17,12,56.1,49.3,3,494,167,33,7,189,11,21,108,25,3,23,665,2,66.7,0,,0,101,2,97.2,3,16,2,88.9,8,0,100.0,7,0,0
https://www.premiershiprugby.com/match-centre/288984/team-stats,288984,1011,202501,Gallagher PREM,2026-03-27,12,Newcastle Red Bulls,Exeter Chiefs,Newcastle Red Bulls,home,14,38,7,31,48.3,52.0,2,258,126,24,4,138,7,17,140,22,5,13,330,2,100.0,0,,0,67,2,94.8,2,10,1,90.9,11,0,100.0,9,0,0
https://www.premiershiprugby.com/match-centre/288984/team-stats,288984,1011,202501,Gallagher PREM,2026-03-27,12,Newcastle Red Bulls,Exeter Chiefs,Exeter Chiefs,away,14,38,7,31,51.7,48.0,6,301,117,22,7,126,2,16,136,24,8,17,495,4,66.7,0,,0,77,2,97.6,3,14,0,87.5,6,2,75.0,11,0,0
https://www.premiershiprugby.com/match-centre/288983/team-stats,288983,1011,202501,Gallagher PREM,2026-03-28,12,Gloucester Rugby,Leicester Tigers,Gloucester Rugby,home,17,36,5,29,49.8,39.5,3,431,129,20,9,148,5,18,152,34,7,25,829,1,33.3,0,,0,93,1,96.9,1,12,1,92.3,5,1,83.3,11,0,0
https://www.premiershiprugby.com/match-centre/288983/team-stats,288983,1011,202501,Gallagher PREM,2026-03-28,12,Gloucester Rugby,Leicester Tigers,Leicester Tigers,away,17,36,5,29,50.2,60.5,6,564,141,34,13,154,3,15,150,20,5,33,869,3,50.0,0,,0,91,2,96.8,5,13,1,81.2,6,1,85.7,5,0,0
https://www.premiershiprugby.com/match-centre/288982/team-stats,288982,1011,202501,Gallagher PREM,2026-03-28,12,Bristol Bears,Harlequins,Bristol Bears,home,14,18,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.premiershiprugby.com/match-centre/288982/team-stats,288982,1011,202501,Gallagher PREM,2026-03-28,12,Bristol Bears,Harlequins,Harlequins,away,14,18,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.premiershiprugby.com/match-centre/288986/team-stats,288986,1011,202501,Gallagher PREM,2026-03-28,12,Saracens,Northampton Saints,Saracens,home,17,21,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.premiershiprugby.com/match-centre/288986/team-stats,288986,1011,202501,Gallagher PREM,2026-03-28,12,Saracens,Northampton Saints,Northampton Saints,away,17,21,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.premiershiprugby.com/match-centre/288985/team-stats,288985,1011,202501,Gallagher PREM,2026-03-29,12,Sale Sharks,Bath Rugby,Sale Sharks,home,26,31,19,7,43.7,42.1,4,240,115,23,3,140,3,14,217,24,6,18,527,3,75.0,0,,0,79,1,96.5,4,14,1,93.3,7,1,87.5,9,0,0
https://www.premiershiprugby.com/match-centre/288985/team-stats,288985,1011,202501,Gallagher PREM,2026-03-29,12,Sale Sharks,Bath Rugby,Bath Rugby,away,26,31,19,7,56.3,57.9,5,280,151,24,5,130,6,15,134,23,8,31,725,3,60.0,0,,0,115,0,99.2,4,13,0,100.0,5,1,83.3,11,0,2
https://www.premiershiprugby.com/match-centre/288988/team-stats,288988,1011,202501,Gallagher PREM,2026-04-17,13,Bristol Bears,Gloucester Rugby,Bristol Bears,home,53,12,33,12,62.5,66.1,7,514,170,41,9,188,7,10,97,21,14,27,956,5,83.3,2,100.0,0,114,1,99.2,6,18,1,90.0,4,1,80.0,8,0,1
https://www.premiershiprugby.com/match-centre/288988/team-stats,288988,1011,202501,Gallagher PREM,2026-04-17,13,Bristol Bears,Gloucester Rugby,Gloucester Rugby,away,53,12,33,12,37.5,33.9,2,320,97,21,3,96,6,14,193,41,5,20,597,1,50.0,0,,0,55,2,91.9,7,9,0,90.0,6,0,100.0,13,0,3
https://www.premiershiprugby.com/match-centre/288991/team-stats,288991,1011,202501,Gallagher PREM,2026-04-18,13,Leicester Tigers,Newcastle Red Bulls,Leicester Tigers,home,62,3,31,3,47.8,60.4,10,650,120,25,20,124,8,9,130,20,4,35,967,6,60.0,0,,0,60,0,98.4,7,13,0,100.0,4,0,100.0,5,0,0
https://www.premiershiprugby.com/match-centre/288991/team-stats,288991,1011,202501,Gallagher PREM,2026-04-18,13,Leicester Tigers,Newcastle Red Bulls,Newcastle Red Bulls,away,62,3,31,3,52.2,39.6,0,296,113,20,6,166,6,12,89,25,3,24,691,0,,1,100.0,0,84,0,96.6,0,15,0,93.8,5,1,83.3,8,1,1
https://www.premiershiprugby.com/match-centre/288989/team-stats,288989,1011,202501,Gallagher PREM,2026-04-18,13,Exeter Chiefs,Northampton Saints,Exeter Chiefs,home,28,35,14,14,51.0,50.0,4,383,150,28,11,150,1,14,179,30,10,23,612,4,100.0,0,,0,111,0,97.4,0,12,0,100.0,6,0,100.0,10,0,2
https://www.premiershiprugby.com/match-centre/288989/team-stats,288989,1011,202501,Gallagher PREM,2026-04-18,13,Exeter Chiefs,Northampton Saints,Northampton Saints,away,28,35,14,14,49.0,50.0,5,526,171,30,12,181,13,16,203,28,6,19,488,5,100.0,0,,0,105,1,96.4,3,11,2,84.6,9,1,90.0,9,0,0
https://www.premiershiprugby.com/match-centre/288987/team-stats,288987,1011,202501,Gallagher PREM,2026-04-18,13,Bath Rugby,Harlequins,Bath Rugby,home,48,15,21,8,55.7,52.2,8,587,130,23,9,143,8,18,83,21,9,22,613,4,50.0,0,,0,72,3,92.5,1,14,0,87.5,10,0,100.0,11,0,0
https://www.premiershiprugby.com/match-centre/288987/team-stats,288987,1011,202501,Gallagher PREM,2026-04-18,13,Bath Rugby,Harlequins,Harlequins,away,48,15,21,8,44.3,47.8,2,423,96,21,8,113,7,22,128,23,9,25,518,1,50.0,1,100.0,0,51,1,98.2,4,19,3,86.4,5,1,83.3,10,0,0
https://www.premiershiprugby.com/match-centre/288990/team-stats,288990,1011,202501,Gallagher PREM,2026-04-19,13,Sale Sharks,Saracens,Sale Sharks,home,19,85,0,38,49.1,57.4,3,308,139,30,9,204,6,18,157,58,5,18,411,2,66.7,0,,0,97,2,97.1,2,11,1,91.7,4,1,80.0,6,0,0
https://www.premiershiprugby.com/match-centre/288990/team-stats,288990,1011,202501,Gallagher PREM,2026-04-19,13,Sale Sharks,Saracens,Saracens,away,19,85,0,38,50.9,42.6,13,661,139,58,20,149,7,12,150,30,8,29,742,10,76.9,0,,0,92,1,95.9,1,8,0,100.0,5,0,100.0,8,0,0
https://www.premiershiprugby.com/match-centre/288994/team-stats,288994,1011,202501,Gallagher PREM,2026-04-24,14,Newcastle Red Bulls,Bristol Bears,Newcastle Red Bulls,home,19,52,5,21,62.0,59.7,3,620,153,28,9,166,8,13,72,31,6,22,592,2,66.7,0,,0,99,3,95.3,1,8,1,80.0,7,2,77.8,8,0,0
https://www.premiershiprugby.com/match-centre/288994/team-stats,288994,1011,202501,Gallagher PREM,2026-04-24,14,Newcastle Red Bulls,Bristol Bears,Bristol Bears,away,19,52,5,21,38.0,40.3,8,582,98,31,15,106,6,14,177,28,9,20,742,6,75.0,0,,0,44,0,93.8,3,6,1,66.7,6,0,100.0,7,0,0
https://www.premiershiprugby.com/match-centre/288993/team-stats,288993,1011,202501,Gallagher PREM,2026-04-25,14,Harlequins,Sale Sharks,Harlequins,home,33,52,21,24,37.8,39.8,5,509,93,23,17,116,5,15,140,22,11,24,804,4,80.0,0,,0,40,3,91.3,2,9,0,90.0,6,1,85.7,13,0,0
https://www.premiershiprugby.com/match-centre/288993/team-stats,288993,1011,202501,Gallagher PREM,2026-04-25,14,Harlequins,Sale Sharks,Sale Sharks,away,33,52,21,24,62.2,60.2,8,655,157,22,20,166,17,16,82,23,7,22,688,6,75.0,0,,0,83,6,91.5,3,19,1,95.0,5,1,83.3,7,0,0
https://www.premiershiprugby.com/match-centre/288996/team-stats,288996,1011,202501,Gallagher PREM,2026-04-25,14,Saracens,Leicester Tigers,Saracens,home,19,15,12,12,44.1,44.7,3,389,106,25,8,105,11,18,131,26,7,24,596,2,66.7,0,,0,58,4,92.4,2,13,2,81.2,6,2,75.0,14,0,2
https://www.premiershiprugby.com/match-centre/288996/team-stats,288996,1011,202501,Gallagher PREM,2026-04-25,14,Saracens,Leicester Tigers,Leicester Tigers,away,19,15,12,12,55.9,55.3,2,334,115,26,7,146,3,20,107,25,7,27,765,1,50.0,1,50.0,0,80,1,96.5,3,15,1,83.3,8,0,100.0,6,0,1
https://www.premiershiprugby.com/match-centre/288995/team-stats,288995,1011,202501,Gallagher PREM,2026-04-25,14,Northampton Saints,Bath Rugby,Northampton Saints,home,41,38,26,14,48.5,47.2,6,629,142,22,17,147,11,19,170,34,10,24,648,4,66.7,1,100.0,0,85,1,96.6,1,17,1,89.5,5,0,100.0,4,0,1
https://www.premiershiprugby.com/match-centre/288995/team-stats,288995,1011,202501,Gallagher PREM,2026-04-25,14,Northampton Saints,Bath Rugby,Bath Rugby,away,41,38,26,14,51.5,52.8,6,445,130,34,15,99,6,15,152,22,3,32,795,4,66.7,0,,0,93,3,93.1,2,4,1,80.0,6,1,85.7,12,0,1
https://www.premiershiprugby.com/match-centre/288992/team-stats,288992,1011,202501,Gallagher PREM,2026-04-26,14,Gloucester Rugby,Exeter Chiefs,Gloucester Rugby,home,34,31,26,12,52.5,62.3,5,477,146,40,13,152,14,13,153,29,6,21,546,3,60.0,1,100.0,0,89,2,97.8,7,16,0,100.0,7,1,87.5,7,0,1
https://www.premiershiprugby.com/match-centre/288992/team-stats,288992,1011,202501,Gallagher PREM,2026-04-26,14,Gloucester Rugby,Exeter Chiefs,Exeter Chiefs,away,34,31,26,12,47.5,37.8,5,437,126,29,11,157,6,11,153,40,7,15,398,2,50.0,0,,0,87,0,95.7,2,9,2,81.8,3,0,100.0,15,1,0
https://www.premiershiprugby.com/match-centre/288999/team-stats,288999,1011,202501,Gallagher PREM,2026-05-08,15,Gloucester Rugby,Sale Sharks,Gloucester Rugby,home,21,15,7,12,55.1,63.3,3,491,149,45,9,162,8,13,134,13,10,21,647,3,100.0,0,,0,103,0,99.0,4,13,2,86.7,7,0,100.0,5,0,0
https://www.premiershiprugby.com/match-centre/288999/team-stats,288999,1011,202501,Gallagher PREM,2026-05-08,15,Gloucester Rugby,Sale Sharks,Sale Sharks,away,21,15,7,12,44.9,36.7,2,369,110,13,8,125,6,9,177,45,4,26,651,1,50.0,0,,1,77,3,90.8,2,6,3,54.5,5,0,100.0,12,0,0
https://www.premiershiprugby.com/match-centre/289000/team-stats,289000,1011,202501,Gallagher PREM,2026-05-09,15,Leicester Tigers,Northampton Saints,Leicester Tigers,home,41,17,19,5,60.0,68.8,6,527,156,33,10,153,5,14,105,26,6,36,853,4,66.7,1,100.0,0,112,0,99.1,4,18,0,94.7,2,0,100.0,10,1,2
https://www.premiershiprugby.com/match-centre/289000/team-stats,289000,1011,202501,Gallagher PREM,2026-05-09,15,Leicester Tigers,Northampton Saints,Northampton Saints,away,41,17,19,5,40.0,31.2,3,463,132,26,14,139,13,15,192,33,3,25,704,1,33.3,0,,0,66,1,92.0,1,9,5,56.2,3,2,60.0,14,0,3
https://www.premiershiprugby.com/match-centre/288997/team-stats,288997,1011,202501,Gallagher PREM,2026-05-09,15,Bristol Bears,Saracens,Bristol Bears,home,26,41,21,34,51.7,57.3,4,431,135,25,8,134,8,14,141,35,5,20,531,3,75.0,0,,0,90,3,94.9,6,15,3,83.3,4,0,100.0,10,0,1
https://www.premiershiprugby.com/match-centre/288997/team-stats,288997,1011,202501,Gallagher PREM,2026-05-09,15,Bristol Bears,Saracens,Saracens,away,26,41,21,34,48.3,42.7,6,455,119,35,12,104,4,12,156,25,8,30,619,4,66.7,1,100.0,0,84,1,96.6,6,12,2,85.7,3,1,75.0,13,0,2
https://www.premiershiprugby.com/match-centre/289001/team-stats,289001,1011,202501,Gallagher PREM,2026-05-10,15,Newcastle Red Bulls,Harlequins,Newcastle Red Bulls,home,17,76,10,45,48.2,45.7,3,271,109,18,5,143,8,15,126,35,7,14,322,1,33.3,0,,0,66,1,92.2,3,10,1,83.3,3,1,75.0,11,0,1
https://www.premiershiprugby.com/match-centre/289001/team-stats,289001,1011,202501,Gallagher PREM,2026-05-10,15,Newcastle Red Bulls,Harlequins,Harlequins,away,17,76,10,45,51.7,54.3,12,766,121,35,25,149,4,11,131,18,12,19,556,8,66.7,0,,0,69,1,94.6,5,15,1,79.0,5,1,83.3,12,0,1
https://www.premiershiprugby.com/match-centre/288998/team-stats,288998,1011,202501,Gallagher PREM,2026-05-10,15,Exeter Chiefs,Bath Rugby,Exeter Chiefs,home,35,12,13,5,56.3,50.7,4,559,162,37,13,163,9,16,124,21,5,26,601,3,75.0,3,75.0,0,102,0,98.1,2,9,1,75.0,6,0,100.0,8,0,1
https://www.premiershiprugby.com/match-centre/288998/team-stats,288998,1011,202501,Gallagher PREM,2026-05-10,15,Exeter Chiefs,Bath Rugby,Bath Rugby,away,35,12,13,5,43.7,49.2,2,213,95,21,3,94,8,9,163,37,5,27,671,1,50.0,0,,0,70,1,96.0,4,7,2,70.0,9,0,100.0,10,1,1
https://www.premiershiprugby.com/match-centre/289004/team-stats,289004,1011,202501,Gallagher PREM,2026-05-15,16,Northampton Saints,Bristol Bears,Northampton Saints,home,94,33,61,14,51.6,52.0,14,828,172,46,34,180,23,14,161,43,9,24,572,12,85.7,0,,0,86,1,98.9,2,12,0,92.3,4,0,100.0,6,0,1
https://www.premiershiprugby.com/match-centre/289004/team-stats,289004,1011,202501,Gallagher PREM,2026-05-15,16,Northampton Saints,Bristol Bears,Bristol Bears,away,94,33,61,14,48.4,48.0,5,572,157,43,11,173,16,20,139,46,8,10,259,4,80.0,0,,0,77,3,94.3,4,9,0,90.0,4,1,80.0,10,0,3
https://www.premiershiprugby.com/match-centre/289002/team-stats,289002,1011,202501,Gallagher PREM,2026-05-16,16,Bath Rugby,Newcastle Red Bulls,Bath Rugby,home,69,12,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.premiershiprugby.com/match-centre/289002/team-stats,289002,1011,202501,Gallagher PREM,2026-05-16,16,Bath Rugby,Newcastle Red Bulls,Newcastle Red Bulls,away,69,12,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.premiershiprugby.com/match-centre/289003/team-stats,289003,1011,202501,Gallagher PREM,2026-05-16,16,Harlequins,Exeter Chiefs,Harlequins,home,41,24,14,24,46.1,54.8,6,556,140,35,16,143,7,14,184,26,6,36,1347,4,66.7,1,100.0,0,89,3,95.7,3,12,1,92.3,3,0,100.0,7,0,0
https://www.premiershiprugby.com/match-centre/289003/team-stats,289003,1011,202501,Gallagher PREM,2026-05-16,16,Harlequins,Exeter Chiefs,Exeter Chiefs,away,41,24,14,24,53.8,45.2,4,440,155,26,11,174,2,12,149,35,8,39,1170,2,50.0,0,,0,110,0,95.7,5,16,0,100.0,1,0,100.0,7,0,1
https://www.premiershiprugby.com/match-centre/289006/team-stats,289006,1011,202501,Gallagher PREM,2026-05-16,16,Saracens,Gloucester Rugby,Saracens,home,30,14,18,0,55.7,59.9,4,465,155,42,7,160,12,15,147,35,9,35,827,2,50.0,2,100.0,0,113,1,98.3,8,18,2,90.0,8,1,88.9,6,0,1
https://www.premiershiprugby.com/match-centre/289006/team-stats,289006,1011,202501,Gallagher PREM,2026-05-16,16,Saracens,Gloucester Rugby,Gloucester Rugby,away,30,14,18,0,44.3,40.1,2,458,121,35,7,149,1,18,216,42,6,23,621,2,100.0,0,,0,88,2,95.7,3,8,3,66.7,5,1,83.3,11,0,0
https://www.premiershiprugby.com/match-centre/289005/team-stats,289005,1011,202501,Gallagher PREM,2026-05-17,16,Sale Sharks,Leicester Tigers,Sale Sharks,home,33,47,12,28,51.3,46.5,5,625,163,47,19,170,12,18,158,26,4,20,425,4,80.0,0,,0,99,2,97.1,1,5,2,71.4,3,1,75.0,10,0,0
https://www.premiershiprugby.com/match-centre/289005/team-stats,289005,1011,202501,Gallagher PREM,2026-05-17,16,Sale Sharks,Leicester Tigers,Leicester Tigers,away,33,47,12,28,48.7,53.5,7,450,141,26,16,141,16,14,170,47,12,27,672,6,85.7,0,,0,88,0,98.9,4,15,2,79.0,3,2,60.0,4,0,0
