match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/285432,285432,2074,202401,Japan RL One Division 1,2025-04-12,15,Toshiba Brave Lupus,Shizuoka Blue Revs,Toshiba Brave Lupus,home,26,56,0,26,52.6,52.0,4,803,141,37,18,201,23,22,99,27,7,8,288,3,75.0,0,,0,68,1,94.6,3,9,2,81.8,5,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285432,285432,2074,202401,Japan RL One Division 1,2025-04-12,15,Toshiba Brave Lupus,Shizuoka Blue Revs,Shizuoka Blue Revs,away,26,56,0,26,47.4,48.0,8,609,103,27,11,120,11,9,127,37,12,24,906,5,71.4,2,100.0,0,53,2,94.7,2,12,1,85.7,9,1,90.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285433,285433,2074,202401,Japan RL One Division 1,2025-04-12,15,Urayasu D-Rocks,Kobe Kobelco Steelers,Urayasu D-Rocks,home,20,33,12,7,43.6,40.3,3,366,114,23,12,157,14,13,173,29,6,19,497,1,33.3,1,100.0,0,66,1,96.0,1,8,0,100.0,9,2,81.8,18,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285433,285433,2074,202401,Japan RL One Division 1,2025-04-12,15,Urayasu D-Rocks,Kobe Kobelco Steelers,Kobe Kobelco Steelers,away,20,33,12,7,56.4,59.7,5,428,155,29,5,175,12,18,120,23,7,12,347,4,80.0,0,,0,100,0,98.1,5,17,2,89.5,6,1,85.7,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285434,285434,2074,202401,Japan RL One Division 1,2025-04-13,15,Black Rams Tokyo,Toyota Verblitz,Black Rams Tokyo,home,37,7,16,0,59.7,61.6,4,437,152,11,4,173,6,10,113,23,7,33,864,4,100.0,3,100.0,0,120,1,97.6,9,14,2,82.3,6,1,85.7,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285434,285434,2074,202401,Japan RL One Division 1,2025-04-13,15,Black Rams Tokyo,Toyota Verblitz,Toyota Verblitz,away,37,7,16,0,40.4,38.4,1,395,103,23,4,112,9,13,210,11,4,23,599,1,100.0,0,,0,66,1,95.8,5,12,3,75.0,2,0,100.0,14,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285435,285435,2074,202401,Japan RL One Division 1,2025-04-13,15,Kubota Spears,Tokyo Sungoliath,Kubota Spears,home,30,10,18,0,43.3,48.6,4,302,92,16,4,87,7,17,154,9,6,24,647,2,66.7,2,66.7,0,53,1,96.5,11,21,0,95.5,8,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285435,285435,2074,202401,Japan RL One Division 1,2025-04-13,15,Kubota Spears,Tokyo Sungoliath,Tokyo Sungoliath,away,30,10,18,0,56.7,51.4,2,283,136,9,0,168,7,15,103,16,7,23,545,0,0.0,0,,0,87,0,98.9,2,8,2,72.7,6,1,85.7,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285436,285436,2074,202401,Japan RL One Division 1,2025-04-25,16,Urayasu D-Rocks,Toshiba Brave Lupus,Urayasu D-Rocks,home,19,61,14,21,39.5,31.7,3,340,90,34,8,109,6,16,142,56,7,20,528,2,66.7,0,,0,52,1,94.6,0,8,1,88.9,10,3,76.9,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285436,285436,2074,202401,Japan RL One Division 1,2025-04-25,16,Urayasu D-Rocks,Toshiba Brave Lupus,Toshiba Brave Lupus,away,19,61,14,21,60.5,68.3,9,776,161,56,23,200,20,20,92,34,4,18,506,8,88.9,0,,0,80,1,96.5,5,14,1,82.3,9,0,100.0,4,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285438,285438,2074,202401,Japan RL One Division 1,2025-04-26,16,Kubota Spears,Honda Heat,Kubota Spears,home,39,20,10,13,50.9,47.3,6,521,119,19,13,160,12,13,117,12,2,26,741,3,50.0,1,100.0,0,68,1,98.6,2,14,0,93.3,6,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285438,285438,2074,202401,Japan RL One Division 1,2025-04-26,16,Kubota Spears,Honda Heat,Honda Heat,away,39,20,10,13,49.1,52.7,2,244,94,12,4,124,5,14,125,19,8,23,729,2,100.0,2,100.0,0,59,1,94.3,6,16,0,100.0,5,1,83.3,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285437,285437,2074,202401,Japan RL One Division 1,2025-04-26,16,Saitama Wild Knights,Black Rams Tokyo,Saitama Wild Knights,home,27,21,17,7,48.2,45.9,3,512,137,24,11,157,15,14,136,32,12,24,721,3,100.0,2,100.0,0,69,4,87.7,3,14,2,87.5,11,0,100.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285437,285437,2074,202401,Japan RL One Division 1,2025-04-26,16,Saitama Wild Knights,Black Rams Tokyo,Black Rams Tokyo,away,27,21,17,7,51.8,54.1,3,551,147,32,11,153,20,19,130,24,11,15,389,3,100.0,0,0.0,0,81,2,94.5,3,9,2,75.0,7,0,100.0,14,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285439,285439,2074,202401,Japan RL One Division 1,2025-04-26,16,Kobe Kobelco Steelers,Mitsubishi DynaBoars,Kobe Kobelco Steelers,home,59,33,24,7,47.5,51.7,9,820,143,30,18,195,11,19,145,20,5,22,692,7,77.8,0,,0,67,3,90.8,2,12,0,100.0,5,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285439,285439,2074,202401,Japan RL One Division 1,2025-04-26,16,Kobe Kobelco Steelers,Mitsubishi DynaBoars,Mitsubishi DynaBoars,away,59,33,24,7,52.5,48.2,5,406,117,20,9,144,9,15,123,30,11,23,748,4,80.0,0,,0,91,4,94.9,0,10,1,83.3,4,1,80.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285441,285441,2074,202401,Japan RL One Division 1,2025-04-27,16,Shizuoka Blue Revs,Yokohama Canon Eagles,Shizuoka Blue Revs,home,38,28,10,21,47.2,40.7,6,453,115,33,5,130,3,15,185,51,13,23,705,4,66.7,0,,0,92,0,100.0,4,15,0,100.0,5,1,83.3,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285441,285441,2074,202401,Japan RL One Division 1,2025-04-27,16,Shizuoka Blue Revs,Yokohama Canon Eagles,Yokohama Canon Eagles,away,38,28,10,21,52.8,59.3,4,793,188,51,13,255,19,16,164,33,4,19,464,4,100.0,0,,0,101,6,91.4,2,15,1,79.0,2,2,50.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285440,285440,2074,202401,Japan RL One Division 1,2025-04-27,16,Toyota Verblitz,Tokyo Sungoliath,Toyota Verblitz,home,28,45,14,19,51.0,45.9,4,597,141,35,14,172,5,20,153,47,7,18,476,3,100.0,0,,0,100,2,96.4,2,9,0,81.8,6,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285440,285440,2074,202401,Japan RL One Division 1,2025-04-27,16,Toyota Verblitz,Tokyo Sungoliath,Tokyo Sungoliath,away,28,45,14,19,49.0,54.1,7,564,150,47,11,193,16,15,163,35,3,25,845,5,71.4,0,,0,86,3,94.7,6,18,0,100.0,7,0,100.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285443,285443,2074,202401,Japan RL One Division 1,2025-05-03,17,Tokyo Sungoliath,Black Rams Tokyo,Tokyo Sungoliath,home,43,34,18,5,50.2,58.2,5,644,136,26,14,149,5,11,110,32,2,30,1147,3,60.0,4,100.0,0,64,1,90.9,4,15,1,93.8,8,0,100.0,15,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285443,285443,2074,202401,Japan RL One Division 1,2025-05-03,17,Tokyo Sungoliath,Black Rams Tokyo,Black Rams Tokyo,away,43,34,18,5,49.8,41.8,5,538,142,32,12,141,15,15,124,26,8,27,1053,3,60.0,1,50.0,0,69,0,98.6,2,11,0,84.6,7,0,100.0,11,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/285442,285442,2074,202401,Japan RL One Division 1,2025-05-03,17,Mitsubishi DynaBoars,Toshiba Brave Lupus,Mitsubishi DynaBoars,home,28,45,7,26,38.3,40.0,4,386,78,28,11,78,7,10,128,40,7,20,438,4,100.0,0,,0,37,0,97.5,1,5,4,50.0,13,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285442,285442,2074,202401,Japan RL One Division 1,2025-05-03,17,Mitsubishi DynaBoars,Toshiba Brave Lupus,Toshiba Brave Lupus,away,28,45,7,26,61.7,60.0,7,575,149,40,13,208,18,18,61,28,2,16,730,5,71.4,0,,0,72,0,96.1,7,14,1,82.3,6,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285444,285444,2074,202401,Japan RL One Division 1,2025-05-03,17,Kubota Spears,Saitama Wild Knights,Kubota Spears,home,29,29,14,19,45.9,47.2,4,529,133,20,10,149,6,18,179,24,7,32,946,3,75.0,1,100.0,0,78,1,95.2,3,12,0,92.3,4,1,80.0,3,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285444,285444,2074,202401,Japan RL One Division 1,2025-05-03,17,Kubota Spears,Saitama Wild Knights,Saitama Wild Knights,away,29,29,14,19,54.1,52.8,4,453,172,24,7,199,11,11,137,20,7,34,1048,3,75.0,1,100.0,0,103,0,98.1,0,4,0,100.0,10,1,90.9,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285445,285445,2074,202401,Japan RL One Division 1,2025-05-03,17,Shizuoka Blue Revs,Urayasu D-Rocks,Shizuoka Blue Revs,home,62,52,27,17,53.3,53.9,10,767,130,31,12,148,13,12,109,17,3,16,677,6,60.0,0,,0,73,0,95.1,5,10,2,83.3,3,0,100.0,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285445,285445,2074,202401,Japan RL One Division 1,2025-05-03,17,Shizuoka Blue Revs,Urayasu D-Rocks,Urayasu D-Rocks,away,62,52,27,17,46.7,46.1,7,585,119,17,12,131,4,9,138,31,5,23,619,7,100.0,1,100.0,0,60,1,97.1,1,11,1,84.6,4,1,80.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285447,285447,2074,202401,Japan RL One Division 1,2025-05-04,17,Honda Heat,Toyota Verblitz,Honda Heat,home,30,38,11,31,60.7,69.3,4,468,151,18,5,185,11,11,102,33,4,18,707,2,50.0,2,100.0,0,95,3,90.8,6,14,0,93.3,11,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285447,285447,2074,202401,Japan RL One Division 1,2025-05-04,17,Honda Heat,Toyota Verblitz,Toyota Verblitz,away,30,38,11,31,39.3,30.7,6,504,92,33,10,93,6,18,175,18,9,21,544,4,66.7,0,,0,58,0,96.7,4,13,1,86.7,2,1,66.7,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285446,285446,2074,202401,Japan RL One Division 1,2025-05-04,17,Yokohama Canon Eagles,Kobe Kobelco Steelers,Yokohama Canon Eagles,home,29,47,12,19,54.3,48.8,5,644,162,31,20,174,18,20,111,25,10,22,443,2,40.0,0,,0,76,2,92.8,2,9,1,75.0,3,0,100.0,12,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/285446,285446,2074,202401,Japan RL One Division 1,2025-05-04,17,Yokohama Canon Eagles,Kobe Kobelco Steelers,Kobe Kobelco Steelers,away,29,47,12,19,45.7,51.2,7,508,126,25,17,143,20,15,129,31,8,21,650,6,85.7,0,,0,54,4,87.3,2,18,1,94.7,8,2,80.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285448,285448,2074,202401,Japan RL One Division 1,2025-05-09,18,Urayasu D-Rocks,Mitsubishi DynaBoars,Urayasu D-Rocks,home,34,21,28,21,49.4,52.2,4,526,110,20,7,126,9,16,133,29,4,40,1104,4,100.0,2,66.7,0,60,1,96.9,6,17,0,89.5,6,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285448,285448,2074,202401,Japan RL One Division 1,2025-05-09,18,Urayasu D-Rocks,Mitsubishi DynaBoars,Mitsubishi DynaBoars,away,34,21,28,21,50.6,47.8,3,555,114,29,8,130,9,11,95,20,4,29,914,3,100.0,0,,0,73,0,97.5,7,12,3,66.7,7,3,70.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285451,285451,2074,202401,Japan RL One Division 1,2025-05-10,18,Toshiba Brave Lupus,Yokohama Canon Eagles,Toshiba Brave Lupus,home,49,28,21,14,45.6,46.3,7,349,90,15,9,103,7,11,143,32,9,35,1124,7,100.0,0,,0,53,1,93.2,3,20,1,95.2,5,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285451,285451,2074,202401,Japan RL One Division 1,2025-05-10,18,Toshiba Brave Lupus,Yokohama Canon Eagles,Yokohama Canon Eagles,away,49,28,21,14,54.4,53.7,4,485,121,32,12,163,4,16,98,15,6,27,801,4,100.0,0,,0,74,1,94.0,2,17,2,89.5,2,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285452,285452,2074,202401,Japan RL One Division 1,2025-05-10,18,Toyota Verblitz,Kubota Spears,Toyota Verblitz,home,14,37,7,20,48.0,47.0,2,513,142,13,6,158,11,18,151,28,6,26,747,2,100.0,0,,0,90,2,94.8,2,15,0,88.2,5,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285452,285452,2074,202401,Japan RL One Division 1,2025-05-10,18,Toyota Verblitz,Kubota Spears,Kubota Spears,away,14,37,7,20,52.0,53.0,5,623,151,28,7,172,8,7,149,13,9,34,825,3,60.0,2,100.0,0,91,1,96.9,3,14,0,87.5,6,1,85.7,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285449,285449,2074,202401,Japan RL One Division 1,2025-05-10,18,Saitama Wild Knights,Tokyo Sungoliath,Saitama Wild Knights,home,60,17,29,10,47.7,49.4,8,636,135,35,7,147,7,8,159,28,10,51,1697,7,87.5,2,100.0,0,72,1,97.3,3,14,1,93.3,6,1,85.7,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285449,285449,2074,202401,Japan RL One Division 1,2025-05-10,18,Saitama Wild Knights,Tokyo Sungoliath,Tokyo Sungoliath,away,60,17,29,10,52.3,50.6,2,552,145,28,4,155,4,19,108,35,4,39,1354,2,100.0,1,100.0,0,88,0,97.9,2,18,0,100.0,4,1,80.0,8,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285450,285450,2074,202401,Japan RL One Division 1,2025-05-10,18,Kobe Kobelco Steelers,Shizuoka Blue Revs,Kobe Kobelco Steelers,home,23,29,13,19,53.8,52.6,2,628,126,28,10,154,11,20,104,31,12,20,504,2,100.0,3,100.0,0,71,2,93.7,3,9,0,90.0,5,3,62.5,15,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/285450,285450,2074,202401,Japan RL One Division 1,2025-05-10,18,Kobe Kobelco Steelers,Shizuoka Blue Revs,Shizuoka Blue Revs,away,23,29,13,19,46.2,47.4,4,569,108,31,9,127,7,12,124,28,11,17,513,3,75.0,1,100.0,0,59,2,89.5,1,16,5,69.6,8,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285453,285453,2074,202401,Japan RL One Division 1,2025-05-11,18,Black Rams Tokyo,Honda Heat,Black Rams Tokyo,home,67,22,21,5,62.9,63.6,11,834,155,48,24,182,24,15,71,8,4,20,673,6,54.5,0,,0,72,1,97.5,5,16,0,94.1,5,1,83.3,4,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285453,285453,2074,202401,Japan RL One Division 1,2025-05-11,18,Black Rams Tokyo,Honda Heat,Honda Heat,away,67,22,21,5,37.1,36.4,4,301,77,8,9,88,3,9,124,48,4,27,760,1,25.0,0,,0,40,0,90.9,2,9,2,75.0,8,0,100.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285455,285455,2074,202401,Japan RL One Division 1,2025-05-17,19,Shizuoka Blue Revs,Kobe Kobelco Steelers,Shizuoka Blue Revs,home,20,35,10,17,43.6,38.7,2,376,93,19,4,106,10,12,161,24,9,13,487,2,100.0,2,100.0,0,52,1,85.9,1,6,2,75.0,9,2,81.8,17,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285455,285455,2074,202401,Japan RL One Division 1,2025-05-17,19,Shizuoka Blue Revs,Kobe Kobelco Steelers,Kobe Kobelco Steelers,away,20,35,10,17,56.4,61.3,4,469,117,24,8,155,7,19,108,19,7,16,462,2,66.7,3,75.0,0,80,4,94.2,2,12,0,85.7,8,1,88.9,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285454,285454,2074,202401,Japan RL One Division 1,2025-05-18,19,Kubota Spears,Tokyo Sungoliath,Kubota Spears,home,20,15,3,0,54.0,57.9,2,375,129,19,2,139,3,11,111,17,7,28,830,2,100.0,2,100.0,0,70,0,94.7,5,12,2,80.0,14,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285454,285454,2074,202401,Japan RL One Division 1,2025-05-18,19,Kubota Spears,Tokyo Sungoliath,Tokyo Sungoliath,away,20,15,3,0,46.0,42.1,2,372,103,17,4,109,3,13,126,19,4,26,896,1,50.0,1,33.3,0,56,1,93.5,1,14,0,100.0,5,0,100.0,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285456,285456,2074,202401,Japan RL One Division 1,2025-05-24,20,Toshiba Brave Lupus,Kobe Kobelco Steelers,Toshiba Brave Lupus,home,31,3,7,3,55.5,60.2,4,407,121,31,11,142,11,15,118,24,11,22,703,4,100.0,1,100.0,0,71,0,97.4,4,16,2,84.2,11,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285456,285456,2074,202401,Japan RL One Division 1,2025-05-24,20,Toshiba Brave Lupus,Kobe Kobelco Steelers,Kobe Kobelco Steelers,away,31,3,7,3,44.5,39.8,0,493,110,24,8,158,10,17,131,31,4,11,396,0,,1,100.0,0,60,1,92.4,1,7,1,63.6,9,1,90.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285457,285457,2074,202401,Japan RL One Division 1,2025-05-25,20,Saitama Wild Knights,Kubota Spears,Saitama Wild Knights,home,24,28,10,22,57.3,61.5,3,443,151,20,3,177,11,15,109,19,6,24,735,3,100.0,1,100.0,0,93,0,97.0,2,14,0,87.5,6,1,85.7,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285457,285457,2074,202401,Japan RL One Division 1,2025-05-25,20,Saitama Wild Knights,Kubota Spears,Kubota Spears,away,24,28,10,22,42.7,38.5,3,311,113,19,5,120,10,12,167,20,8,28,872,2,66.7,3,75.0,0,56,1,93.7,4,9,1,75.0,9,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285458,285458,2074,202401,Japan RL One Division 1,2025-05-31,21,Kobe Kobelco Steelers,Saitama Wild Knights,Kobe Kobelco Steelers,home,22,17,15,7,53.9,57.0,3,384,155,25,7,162,11,13,126,21,8,24,756,2,66.7,1,100.0,0,96,0,98.0,5,11,1,84.6,11,1,91.7,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285458,285458,2074,202401,Japan RL One Division 1,2025-05-31,21,Kobe Kobelco Steelers,Saitama Wild Knights,Saitama Wild Knights,away,22,17,15,7,46.1,43.0,2,351,121,21,7,111,7,19,162,25,4,23,611,2,100.0,1,100.0,0,71,4,92.4,2,7,2,77.8,12,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285459,285459,2074,202401,Japan RL One Division 1,2025-06-01,21,Toshiba Brave Lupus,Kubota Spears,Toshiba Brave Lupus,home,18,13,8,6,54.2,60.8,2,433,158,35,11,229,20,11,131,26,2,22,750,1,50.0,2,100.0,0,86,0,100.0,1,14,1,87.5,8,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285459,285459,2074,202401,Japan RL One Division 1,2025-06-01,21,Toshiba Brave Lupus,Kubota Spears,Kubota Spears,away,18,13,8,6,45.8,39.2,1,412,117,26,5,141,9,12,143,35,3,24,601,1,100.0,2,100.0,0,74,0,97.5,3,7,1,77.8,8,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290496,290496,2074,202501,Japan RL One Division 1,2025-12-13,1,Black Rams Tokyo,Tokyo Sungoliath,Black Rams Tokyo,home,15,29,8,7,38.3,29.6,2,298,77,20,5,93,3,12,163,20,8,19,553,1,50.0,1,50.0,0,51,2,91.2,2,8,2,57.1,6,0,100.0,13,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/290496,290496,2074,202501,Japan RL One Division 1,2025-12-13,1,Black Rams Tokyo,Tokyo Sungoliath,Tokyo Sungoliath,away,15,29,8,7,61.7,70.4,5,389,141,20,6,176,8,9,88,20,5,23,610,2,40.0,0,0.0,0,95,1,93.5,0,9,2,69.2,7,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290497,290497,2074,202501,Japan RL One Division 1,2025-12-13,1,Urayasu D-Rocks,Mitsubishi DynaBoars,Urayasu D-Rocks,home,27,24,13,14,45.0,46.1,3,527,130,43,11,150,15,19,187,30,7,20,647,3,100.0,2,100.0,0,75,2,92.9,2,11,6,64.7,7,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290497,290497,2074,202501,Japan RL One Division 1,2025-12-13,1,Urayasu D-Rocks,Mitsubishi DynaBoars,Mitsubishi DynaBoars,away,27,24,13,14,55.0,53.9,3,466,148,30,8,152,11,15,139,43,10,33,659,3,100.0,1,100.0,0,105,1,94.7,4,8,2,80.0,8,2,80.0,13,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/290498,290498,2074,202501,Japan RL One Division 1,2025-12-13,1,Toyota Verblitz,Honda Heat,Toyota Verblitz,home,44,33,23,12,55.4,51.3,6,498,191,48,9,192,14,9,184,18,8,21,462,4,66.7,2,100.0,0,139,0,98.6,2,7,0,100.0,5,3,62.5,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290498,290498,2074,202501,Japan RL One Division 1,2025-12-13,1,Toyota Verblitz,Honda Heat,Honda Heat,away,44,33,23,12,44.6,48.7,5,374,144,18,4,147,7,11,240,48,5,14,389,4,80.0,0,,0,106,1,94.7,3,9,3,75.0,4,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290499,290499,2074,202501,Japan RL One Division 1,2025-12-13,1,Kobe Kobelco Steelers,Kubota Spears,Kobe Kobelco Steelers,home,28,33,16,15,57.4,57.5,3,500,157,35,13,220,11,8,129,22,2,20,552,2,66.7,3,75.0,0,101,0,94.5,2,13,1,92.9,3,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290499,290499,2074,202501,Japan RL One Division 1,2025-12-13,1,Kobe Kobelco Steelers,Kubota Spears,Kubota Spears,away,28,33,16,15,42.6,42.5,4,378,120,22,7,122,15,10,188,35,5,21,591,2,50.0,3,75.0,0,69,0,96.0,5,12,1,85.7,2,0,100.0,9,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290500,290500,2074,202501,Japan RL One Division 1,2025-12-14,1,Yokohama Canon Eagles,Shizuoka Blue Revs,Yokohama Canon Eagles,home,27,39,21,18,56.4,56.6,3,477,166,20,4,203,14,9,151,27,5,18,356,3,100.0,2,100.0,0,105,1,98.2,3,11,0,91.7,6,0,100.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/290500,290500,2074,202501,Japan RL One Division 1,2025-12-14,1,Yokohama Canon Eagles,Shizuoka Blue Revs,Shizuoka Blue Revs,away,27,39,21,18,43.6,43.4,6,476,122,27,11,142,12,11,188,20,7,13,325,3,50.0,1,100.0,0,74,0,97.5,4,11,1,91.7,7,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290501,290501,2074,202501,Japan RL One Division 1,2025-12-14,1,Toshiba Brave Lupus,Saitama Wild Knights,Toshiba Brave Lupus,home,0,46,0,33,45.9,42.9,0,368,119,30,8,185,13,17,153,20,4,14,511,0,,0,,0,75,1,93.9,1,12,1,92.3,2,1,66.7,20,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/290501,290501,2074,202501,Japan RL One Division 1,2025-12-14,1,Toshiba Brave Lupus,Saitama Wild Knights,Saitama Wild Knights,away,0,46,0,33,54.1,57.1,4,467,128,20,10,147,7,4,133,30,6,29,808,4,100.0,6,100.0,0,80,0,95.5,6,11,1,73.3,10,1,90.9,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290502,290502,2074,202501,Japan RL One Division 1,2025-12-20,2,Kubota Spears,Black Rams Tokyo,Kubota Spears,home,50,28,26,13,47.7,49.2,7,701,119,28,20,145,22,16,93,28,6,31,914,6,85.7,1,100.0,0,52,0,96.3,3,13,1,92.9,3,1,75.0,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290502,290502,2074,202501,Japan RL One Division 1,2025-12-20,2,Kubota Spears,Black Rams Tokyo,Black Rams Tokyo,away,50,28,26,13,52.3,50.8,3,356,96,28,8,105,5,14,93,28,8,26,782,2,66.7,3,100.0,0,55,2,93.9,5,20,3,83.3,8,0,100.0,3,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/290503,290503,2074,202501,Japan RL One Division 1,2025-12-20,2,Tokyo Sungoliath,Toyota Verblitz,Tokyo Sungoliath,home,43,25,15,11,53.3,61.9,6,445,128,24,10,166,12,15,135,18,6,31,762,5,83.3,1,100.0,0,89,1,96.8,3,16,0,100.0,2,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290503,290503,2074,202501,Japan RL One Division 1,2025-12-20,2,Tokyo Sungoliath,Toyota Verblitz,Toyota Verblitz,away,43,25,15,11,46.7,38.1,3,379,119,18,7,149,9,10,152,24,8,25,697,2,66.7,2,66.7,0,79,2,93.3,2,12,2,80.0,6,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/290504,290504,2074,202501,Japan RL One Division 1,2025-12-21,2,Honda Heat,Kobe Kobelco Steelers,Honda Heat,home,23,28,12,7,56.8,60.7,1,379,135,13,4,136,15,12,113,15,5,33,997,0,0.0,6,85.7,0,86,2,97.8,3,14,2,87.5,10,1,90.9,7,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/290504,290504,2074,202501,Japan RL One Division 1,2025-12-21,2,Honda Heat,Kobe Kobelco Steelers,Kobe Kobelco Steelers,away,23,28,12,7,43.2,39.3,4,394,104,15,3,112,22,12,171,13,8,27,839,4,100.0,0,,0,59,1,96.9,3,4,0,80.0,6,1,85.7,14,0,2
