match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/288412,288412,1008,202501,Investec Champions Cup,2026-04-04,5,Bath Rugby,Saracens,Saracens,away,31,22,0,10,50.2,44.9,3,372,100,27,10,110,10,15,110,29,8,19,499,2,66.7,1,100.0,0,64,1,95.8,5,13,1,76.5,8,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288415,288415,1008,202501,Investec Champions Cup,2026-04-04,5,Toulon,DHL Stormers,Toulon,home,28,27,14,13,54.8,61.6,4,281,121,18,10,143,6,11,114,17,5,24,635,4,100.0,0,0.0,0,93,1,98.0,3,10,1,90.9,7,1,87.5,8,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288415,288415,1008,202501,Investec Champions Cup,2026-04-04,5,Toulon,DHL Stormers,DHL Stormers,away,28,27,14,13,45.2,38.4,3,464,122,17,13,107,12,13,155,18,4,20,510,3,100.0,2,100.0,0,69,0,96.0,4,12,2,85.7,3,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288410,288410,1008,202501,Investec Champions Cup,2026-04-04,5,Glasgow Warriors,Vodacom Bulls,Glasgow Warriors,home,25,21,12,14,55.8,48.2,4,352,131,24,5,136,4,16,118,11,5,15,500,1,25.0,1,100.0,0,92,1,97.1,4,9,0,75.0,5,1,83.3,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288410,288410,1008,202501,Investec Champions Cup,2026-04-04,5,Glasgow Warriors,Vodacom Bulls,Vodacom Bulls,away,25,21,12,14,44.2,51.8,2,209,97,11,1,72,4,12,167,24,4,26,754,1,50.0,3,100.0,0,68,1,96.0,4,9,0,90.0,9,1,90.0,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288416,288416,1008,202501,Investec Champions Cup,2026-04-04,5,Toulouse,Bristol Bears,Toulouse,home,59,26,40,7,54.3,68.0,9,597,112,37,14,138,12,15,89,14,10,21,631,7,77.8,0,,0,52,1,96.4,8,12,1,92.3,8,0,100.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288416,288416,1008,202501,Investec Champions Cup,2026-04-04,5,Toulouse,Bristol Bears,Bristol Bears,away,59,26,40,7,45.7,32.0,4,498,85,14,7,98,4,23,98,37,6,11,370,3,75.0,0,,0,49,2,92.6,0,7,0,87.5,5,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288414,288414,1008,202501,Investec Champions Cup,2026-04-04,5,Harlequins,Sale Sharks,Harlequins,home,17,26,0,16,46.4,39.8,3,461,108,17,11,137,8,14,137,30,7,21,446,1,33.3,0,,0,75,2,97.4,0,9,1,81.8,6,0,100.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288414,288414,1008,202501,Investec Champions Cup,2026-04-04,5,Harlequins,Sale Sharks,Sale Sharks,away,17,26,0,16,53.6,60.2,2,445,122,30,7,131,3,16,123,17,4,18,450,2,100.0,4,80.0,0,82,0,98.8,7,9,1,90.0,9,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288409,288409,1008,202501,Investec Champions Cup,2026-04-05,5,Bordeaux-Begles,Leicester Tigers,Bordeaux-Begles,home,64,14,36,0,63.7,62.6,9,749,167,47,28,208,27,14,72,11,9,32,893,8,88.9,1,100.0,0,77,0,95.1,3,11,0,100.0,12,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288409,288409,1008,202501,Investec Champions Cup,2026-04-05,5,Bordeaux-Begles,Leicester Tigers,Leicester Tigers,away,64,14,36,0,36.3,37.4,2,460,72,11,8,84,2,17,118,47,5,13,402,2,100.0,0,,0,37,0,90.7,0,9,4,64.3,6,1,85.7,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288411,288411,1008,202501,Investec Champions Cup,2026-04-05,5,Leinster Rugby,Edinburgh Rugby,Leinster Rugby,home,49,31,28,26,61.8,67.8,7,649,138,21,17,196,8,14,73,17,4,23,624,7,100.0,0,,0,89,0,98.9,3,15,3,83.3,5,0,100.0,3,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288411,288411,1008,202501,Investec Champions Cup,2026-04-05,5,Leinster Rugby,Edinburgh Rugby,Edinburgh Rugby,away,49,31,28,26,38.2,32.2,5,412,74,17,10,92,6,9,159,21,4,28,785,3,60.0,0,,0,41,2,93.2,3,10,1,90.9,8,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288420,288420,1008,202501,Investec Champions Cup,2026-04-10,6,Bath Rugby,Northampton Saints,Bath Rugby,home,43,41,26,35,51.9,57.4,6,381,119,28,8,119,4,9,136,25,9,19,396,5,83.3,1,100.0,0,76,0,97.6,8,12,4,75.0,6,1,85.7,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288420,288420,1008,202501,Investec Champions Cup,2026-04-10,6,Bath Rugby,Northampton Saints,Northampton Saints,away,43,41,26,35,48.1,42.6,5,468,114,25,12,116,2,18,146,28,4,21,371,5,100.0,2,100.0,0,70,1,94.8,3,10,0,100.0,4,1,80.0,14,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288418,288418,1008,202501,Investec Champions Cup,2026-04-11,6,Glasgow Warriors,Toulon,Glasgow Warriors,home,19,22,12,17,53.4,52.1,3,363,181,30,4,214,3,14,202,21,7,12,254,2,66.7,0,,0,128,3,96.3,6,20,1,95.2,5,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288418,288418,1008,202501,Investec Champions Cup,2026-04-11,6,Glasgow Warriors,Toulon,Toulon,away,19,22,12,17,46.6,47.9,4,337,150,21,6,162,8,10,227,30,10,14,346,1,25.0,0,,0,120,1,96.8,1,3,2,60.0,7,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288419,288419,1008,202501,Investec Champions Cup,2026-04-11,6,Leinster Rugby,Sale Sharks,Leinster Rugby,home,43,13,7,3,62.5,65.6,6,517,164,23,20,177,7,14,84,18,5,40,1005,5,83.3,1,100.0,0,112,1,97.4,4,12,0,92.3,2,1,66.7,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288419,288419,1008,202501,Investec Champions Cup,2026-04-11,6,Leinster Rugby,Sale Sharks,Sale Sharks,away,43,13,7,3,37.5,34.4,1,238,75,18,4,103,7,11,186,23,3,29,874,1,100.0,2,100.0,0,56,3,91.9,3,14,6,66.7,5,2,71.4,7,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288417,288417,1008,202501,Investec Champions Cup,2026-04-12,6,Bordeaux-Begles,Toulouse,Bordeaux-Begles,home,30,15,5,12,45.6,46.7,4,508,125,26,11,115,10,16,159,28,13,33,1052,2,50.0,2,100.0,0,70,4,91.2,7,16,1,94.1,3,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288417,288417,1008,202501,Investec Champions Cup,2026-04-12,6,Bordeaux-Begles,Toulouse,Toulouse,away,30,15,5,12,54.4,53.3,2,478,150,28,8,146,18,15,124,26,11,30,1126,1,50.0,1,100.0,0,96,5,91.6,3,9,2,81.8,6,0,100.0,11,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288422,288422,1008,202501,Investec Champions Cup,2026-05-02,7,Leinster Rugby,Toulon,Leinster Rugby,home,29,25,14,11,51.7,55.5,4,295,122,20,2,138,4,8,131,37,4,31,884,3,75.0,1,33.3,0,90,0,100.0,2,12,0,100.0,6,1,85.7,7,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288422,288422,1008,202501,Investec Champions Cup,2026-05-02,7,Leinster Rugby,Toulon,Toulon,away,29,25,14,11,48.3,44.5,3,354,124,37,8,149,8,13,160,20,2,29,930,2,66.7,2,66.7,0,84,1,98.8,2,16,0,100.0,3,1,75.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288421,288421,1008,202501,Investec Champions Cup,2026-05-03,7,Bordeaux-Begles,Bath Rugby,Bordeaux-Begles,home,38,26,24,12,38.4,39.4,5,474,109,35,18,93,18,14,198,21,7,26,908,5,100.0,1,100.0,0,53,0,96.4,8,12,1,92.3,6,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288421,288421,1008,202501,Investec Champions Cup,2026-05-03,7,Bordeaux-Begles,Bath Rugby,Bath Rugby,away,38,26,24,12,61.6,60.6,4,420,159,21,5,119,7,12,80,35,7,36,1052,3,75.0,0,,0,117,0,97.5,1,8,1,72.7,6,0,100.0,10,0,1
