match_url,match_id,season,team,home_away,shirt_number,player_id,player_name,position,role
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,22,220475,Orlando Bailey,sub 7,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,23,155514,Jaco Coetzee,sub 8,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,4,203360,Quinn Roux,second row,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,5,196415,Charlie Ewels,second row,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Bath Rugby,home,15,153790,Tom de Glanville,full back,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,5,193283,Chunya Munga,second row,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,17,177699,Tom West,sub 2,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,13,200195,Fraser Dingwall,outside centre,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,11,192642,Ollie Sleightholme,left wing,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,18,127592,Luke Green,sub 3,replacement
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,9,221996,Tom James,scrum half,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,14,178796,James Ramm,right wing,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,1,187951,Emmanuel Iyogun,loosehead prop,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,4,125486,Angus Scott-Young,second row,starter
https://www.premiershiprugby.com/match-centre/283161/team-stats,283161,202401,Northampton Saints,away,16,206832,Robbie Smith,sub 1,replacement
