match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/288580,288580,1002,202501,Top 14,2025-12-28,13,Toulon,Perpignan,Perpignan,away,31,16,7,10,30.5,21.1,1,230,53,17,6,60,5,10,195,23,6,27,828,1,100.0,3,100.0,0,28,0,96.9,2,8,1,72.7,6,1,85.7,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288582,288582,1002,202501,Top 14,2025-12-28,13,Toulouse,La Rochelle,Toulouse,home,60,14,36,7,61.8,64.0,9,534,163,42,21,181,18,10,71,16,9,32,979,6,66.7,1,100.0,0,82,1,97.7,8,18,0,100.0,3,1,75.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288582,288582,1002,202501,Top 14,2025-12-28,13,Toulouse,La Rochelle,La Rochelle,away,60,14,36,7,38.2,36.0,2,264,62,16,5,77,4,20,135,42,4,23,603,2,100.0,0,0.0,0,46,2,92.5,3,14,0,100.0,5,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288589,288589,1002,202501,Top 14,2026-01-03,14,Perpignan,Toulouse,Perpignan,home,30,27,11,21,46.4,41.3,4,327,93,7,7,98,6,13,167,36,14,28,760,2,50.0,2,100.0,0,65,1,95.7,2,10,2,83.3,1,1,50.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288589,288589,1002,202501,Top 14,2026-01-03,14,Perpignan,Toulouse,Toulouse,away,30,27,11,21,53.6,58.7,3,567,150,36,10,153,20,15,105,7,3,19,491,3,100.0,2,100.0,0,82,5,90.3,10,13,2,72.2,2,3,40.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288588,288588,1002,202501,Top 14,2026-01-03,14,Montauban,Clermont Auvergne,Montauban,home,19,34,7,17,42.0,42.0,3,252,100,17,4,93,8,10,141,32,4,14,487,2,66.7,0,,0,58,0,95.4,2,14,7,66.7,3,3,50.0,18,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288588,288588,1002,202501,Top 14,2026-01-03,14,Montauban,Clermont Auvergne,Clermont Auvergne,away,19,34,7,17,58.0,58.0,6,417,117,32,7,112,13,13,125,17,5,22,561,2,33.3,0,,0,80,0,97.7,14,17,0,85.0,6,1,85.7,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288583,288583,1002,202501,Top 14,2026-01-03,14,Lyon O.U.,Pau,Lyon O.U.,home,22,17,12,10,62.5,71.7,3,488,156,26,7,156,11,16,86,10,8,23,685,2,66.7,1,50.0,0,114,3,95.9,5,15,3,71.4,2,1,66.7,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288583,288583,1002,202501,Top 14,2026-01-03,14,Lyon O.U.,Pau,Pau,away,22,17,12,10,37.5,28.3,2,203,81,10,1,78,5,11,203,26,9,29,825,2,100.0,1,100.0,0,51,1,94.5,6,13,1,86.7,6,2,75.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288585,288585,1002,202501,Top 14,2026-01-03,14,Stade Francais Paris,Castres Olympique,Stade Francais Paris,home,33,15,14,0,47.4,47.9,5,332,107,19,8,95,7,15,138,24,9,20,582,4,80.0,0,,0,65,1,95.7,5,15,1,83.3,3,1,75.0,17,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288585,288585,1002,202501,Top 14,2026-01-03,14,Stade Francais Paris,Castres Olympique,Castres Olympique,away,33,15,14,0,52.6,52.1,2,473,125,24,8,138,6,16,112,19,4,19,510,1,50.0,1,33.3,0,77,2,93.1,2,8,2,72.7,7,1,87.5,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288584,288584,1002,202501,Top 14,2026-01-03,14,Montpellier,Bayonne,Montpellier,home,62,22,34,10,51.8,50.0,9,512,104,24,13,93,8,8,138,20,4,31,895,7,77.8,1,100.0,0,67,0,100.0,11,15,0,93.8,1,1,50.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288584,288584,1002,202501,Top 14,2026-01-03,14,Montpellier,Bayonne,Bayonne,away,62,22,34,10,48.2,50.0,3,416,126,20,10,138,11,9,118,24,5,19,567,2,66.7,1,100.0,0,69,2,93.5,4,11,3,78.6,4,1,80.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288587,288587,1002,202501,Top 14,2026-01-03,14,Bordeaux-Begles,Racing 92,Bordeaux-Begles,home,62,20,15,13,54.4,53.5,9,776,178,45,19,175,29,14,141,23,4,28,921,7,77.8,1,50.0,0,99,2,97.1,2,8,1,80.0,4,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288587,288587,1002,202501,Top 14,2026-01-03,14,Bordeaux-Begles,Racing 92,Racing 92,away,62,20,15,13,45.6,46.5,2,418,119,23,11,123,8,12,163,45,7,31,841,2,100.0,1,100.0,1,86,3,95.6,1,8,0,80.0,5,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288586,288586,1002,202501,Top 14,2026-01-04,14,La Rochelle,Toulon,La Rochelle,home,66,0,35,0,54.1,57.5,10,601,140,27,18,157,23,11,97,9,11,32,846,8,80.0,0,,0,57,1,95.2,12,21,3,84.0,6,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288586,288586,1002,202501,Top 14,2026-01-04,14,La Rochelle,Toulon,Toulon,away,66,0,35,0,45.9,42.5,0,214,90,9,3,98,4,15,113,27,8,22,558,0,,0,,0,56,4,89.5,2,13,2,81.2,3,0,100.0,16,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288595,288595,1002,202501,Top 14,2026-01-24,15,Bordeaux-Begles,Stade Francais Paris,Bordeaux-Begles,home,28,33,14,21,59.5,54.3,4,336,153,29,8,158,14,16,74,16,3,28,918,4,100.0,0,,0,96,2,97.1,4,11,4,64.7,4,2,66.7,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288595,288595,1002,202501,Top 14,2026-01-24,15,Bordeaux-Begles,Stade Francais Paris,Stade Francais Paris,away,28,33,14,21,40.5,45.7,5,346,83,16,3,74,7,13,170,29,5,41,1065,4,80.0,0,0.0,0,44,0,100.0,3,12,2,85.7,4,4,50.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288591,288591,1002,202501,Top 14,2026-01-24,15,Bayonne,Castres Olympique,Bayonne,home,10,13,10,10,52.9,51.8,1,396,123,18,5,137,8,15,118,14,8,39,1420,1,100.0,1,100.0,0,91,2,96.9,3,13,3,72.2,5,2,71.4,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288591,288591,1002,202501,Top 14,2026-01-24,15,Bayonne,Castres Olympique,Castres Olympique,away,10,13,10,10,47.1,48.1,1,390,109,14,2,97,4,15,159,18,7,46,1435,1,100.0,2,50.0,0,71,1,97.3,4,13,0,92.9,8,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288592,288592,1002,202501,Top 14,2026-01-24,15,Racing 92,Lyon O.U.,Racing 92,home,35,34,13,10,57.5,59.6,4,525,153,27,5,128,8,15,124,33,7,28,918,3,75.0,3,100.0,0,109,2,95.7,6,15,0,93.8,4,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288592,288592,1002,202501,Top 14,2026-01-24,15,Racing 92,Lyon O.U.,Lyon O.U.,away,35,34,13,10,42.5,40.4,4,572,121,33,11,96,5,16,205,27,6,30,1112,4,100.0,2,66.7,0,67,2,94.5,0,9,1,90.0,3,1,75.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288596,288596,1002,202501,Top 14,2026-01-24,15,Perpignan,Montauban,Perpignan,home,31,8,21,3,50.5,40.5,4,361,84,22,9,63,2,11,100,12,7,34,882,4,100.0,1,100.0,0,59,0,100.0,6,10,3,58.8,7,1,87.5,6,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288596,288596,1002,202501,Top 14,2026-01-24,15,Perpignan,Montauban,Montauban,away,31,8,21,3,49.5,59.5,1,327,97,12,8,89,5,14,107,22,2,31,826,0,0.0,1,100.0,0,51,2,93.1,4,10,1,90.9,7,3,70.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288594,288594,1002,202501,Top 14,2026-01-24,15,Toulouse,Pau,Toulouse,home,59,22,40,15,54.2,51.4,9,567,149,34,15,153,15,13,126,21,3,18,456,7,77.8,0,,0,87,0,100.0,7,11,2,78.6,7,0,100.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288594,288594,1002,202501,Top 14,2026-01-24,15,Toulouse,Pau,Pau,away,59,22,40,15,45.8,48.6,3,324,93,21,6,81,2,12,153,34,2,20,550,2,66.7,1,100.0,0,74,0,100.0,3,13,1,92.9,4,1,80.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288593,288593,1002,202501,Top 14,2026-01-25,15,Toulon,Montpellier,Toulon,home,30,27,16,17,58.9,62.0,3,368,118,24,7,104,6,12,90,18,3,32,974,3,100.0,3,100.0,0,89,1,97.8,3,10,1,90.9,4,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288593,288593,1002,202501,Top 14,2026-01-25,15,Toulon,Montpellier,Montpellier,away,30,27,16,17,41.1,38.0,3,288,89,18,1,99,8,10,153,24,2,25,774,3,100.0,2,100.0,0,49,2,96.4,7,10,2,66.7,5,1,83.3,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288590,288590,1002,202501,Top 14,2026-01-25,15,Clermont Auvergne,La Rochelle,Clermont Auvergne,home,32,27,25,10,42.2,40.5,4,484,100,27,6,86,11,12,172,31,6,31,852,2,66.7,2,100.0,0,63,1,94.3,7,10,2,83.3,3,0,100.0,15,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288590,288590,1002,202501,Top 14,2026-01-25,15,Clermont Auvergne,La Rochelle,La Rochelle,away,32,27,25,10,57.8,59.5,3,474,168,31,10,194,19,14,108,27,5,26,816,3,100.0,2,100.0,0,102,1,98.2,5,9,1,81.8,5,1,83.3,11,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288598,288598,1002,202501,Top 14,2026-01-31,16,Montpellier,Stade Francais Paris,Montpellier,home,44,7,15,0,62.2,61.6,6,500,140,21,11,148,16,14,76,19,9,41,1241,4,66.7,2,100.0,0,90,0,98.9,6,14,2,82.3,3,1,75.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288598,288598,1002,202501,Top 14,2026-01-31,16,Montpellier,Stade Francais Paris,Stade Francais Paris,away,44,7,15,0,37.8,38.4,1,377,85,19,7,94,11,18,151,21,3,31,823,1,100.0,0,,0,43,2,93.5,4,14,3,77.8,5,2,71.4,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288597,288597,1002,202501,Top 14,2026-01-31,16,Castres Olympique,Clermont Auvergne,Castres Olympique,home,28,23,11,10,46.0,49.1,3,331,114,15,9,94,9,9,157,27,3,42,1243,2,66.7,3,75.0,0,72,0,97.4,3,10,2,76.9,4,4,50.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288597,288597,1002,202501,Top 14,2026-01-31,16,Castres Olympique,Clermont Auvergne,Clermont Auvergne,away,28,23,11,10,54.0,50.9,2,410,141,27,3,121,9,13,115,15,4,39,1015,2,100.0,3,100.0,0,94,0,98.0,6,13,3,76.5,3,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288599,288599,1002,202501,Top 14,2026-01-31,16,Racing 92,Perpignan,Racing 92,home,37,31,20,14,48.5,51.4,4,349,97,15,7,72,2,11,135,15,6,28,985,4,100.0,3,100.0,0,61,3,94.1,2,9,0,100.0,12,1,92.3,12,1,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288599,288599,1002,202501,Top 14,2026-01-31,16,Racing 92,Perpignan,Perpignan,away,37,31,20,14,51.5,48.6,4,484,117,15,11,114,9,14,112,15,6,17,582,3,100.0,1,100.0,0,74,2,94.0,3,13,0,76.5,3,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288601,288601,1002,202501,Top 14,2026-01-31,16,La Rochelle,Lyon O.U.,La Rochelle,home,24,44,7,31,68.8,71.2,4,597,188,16,6,213,9,11,55,15,3,30,809,2,50.0,0,,0,135,1,97.2,8,15,4,79.0,4,2,66.7,8,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288601,288601,1002,202501,Top 14,2026-01-31,16,La Rochelle,Lyon O.U.,Lyon O.U.,away,24,44,7,31,31.2,28.8,5,325,61,15,7,65,2,12,232,16,6,38,1393,5,100.0,3,100.0,0,40,0,95.2,7,15,0,100.0,1,1,50.0,13,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288603,288603,1002,202501,Top 14,2026-01-31,16,Montauban,Bordeaux-Begles,Montauban,home,16,31,6,7,44.8,47.6,1,243,77,5,1,121,7,13,114,27,3,22,549,1,100.0,3,100.0,0,52,1,98.2,4,14,7,63.6,8,1,88.9,9,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288603,288603,1002,202501,Top 14,2026-01-31,16,Montauban,Bordeaux-Begles,Bordeaux-Begles,away,16,31,6,7,55.2,52.3,4,408,117,27,8,113,15,12,89,5,4,22,695,4,100.0,1,100.0,0,67,1,95.8,3,8,2,66.7,6,0,100.0,13,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288602,288602,1002,202501,Top 14,2026-01-31,16,Toulouse,Bayonne,Toulouse,home,31,10,10,3,57.9,58.6,4,468,140,35,13,148,17,17,79,12,6,28,794,4,100.0,1,100.0,0,80,1,97.6,14,21,1,91.3,7,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288602,288602,1002,202501,Top 14,2026-01-31,16,Toulouse,Bayonne,Bayonne,away,31,10,10,3,42.1,41.4,1,269,78,12,6,85,4,17,153,35,7,33,922,1,100.0,1,100.0,0,51,4,91.4,1,10,1,90.9,4,0,100.0,15,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288600,288600,1002,202501,Top 14,2026-02-01,16,Pau,Toulon,Pau,home,32,12,6,5,64.7,63.8,4,342,136,16,2,118,5,10,84,5,5,37,1186,3,75.0,2,66.7,0,91,1,98.0,12,18,1,94.7,7,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288600,288600,1002,202501,Top 14,2026-02-01,16,Pau,Toulon,Toulon,away,32,12,6,5,35.3,36.2,2,308,74,5,3,58,2,10,177,16,2,30,953,1,50.0,0,,0,44,1,97.8,4,9,3,69.2,6,1,85.7,17,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288609,288609,1002,202501,Top 14,2026-02-14,17,Bordeaux-Begles,Castres Olympique,Bordeaux-Begles,home,57,32,33,17,49.6,51.1,8,597,146,27,15,139,15,20,144,28,4,26,835,6,85.7,1,100.0,0,82,5,92.1,6,13,0,92.9,3,1,75.0,5,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288609,288609,1002,202501,Top 14,2026-02-14,17,Bordeaux-Begles,Castres Olympique,Castres Olympique,away,57,32,33,17,50.4,48.9,5,626,148,28,17,179,16,11,159,27,11,25,887,2,40.0,1,100.0,0,88,0,97.8,1,12,1,80.0,7,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288608,288608,1002,202501,Top 14,2026-02-14,17,La Rochelle,Montpellier,La Rochelle,home,33,43,16,16,50.9,50.3,4,418,106,23,9,114,9,11,100,23,4,22,623,2,50.0,3,100.0,0,66,2,95.8,3,9,2,81.8,2,1,66.7,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288608,288608,1002,202501,Top 14,2026-02-14,17,La Rochelle,Montpellier,Montpellier,away,33,43,16,16,49.1,49.7,4,368,92,23,8,90,4,5,120,23,7,25,705,4,100.0,5,83.3,0,60,0,98.5,6,10,0,83.3,3,1,75.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288604,288604,1002,202501,Top 14,2026-02-14,17,Bayonne,Racing 92,Bayonne,home,36,41,19,18,58.0,56.1,5,422,129,25,8,139,5,13,112,17,4,27,602,4,80.0,1,50.0,0,96,3,96.1,2,8,0,100.0,2,2,50.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288604,288604,1002,202501,Top 14,2026-02-14,17,Bayonne,Racing 92,Racing 92,away,36,41,19,18,42.0,43.9,4,246,91,17,2,70,8,10,155,25,9,21,697,3,75.0,5,83.3,0,61,2,97.0,6,12,2,80.0,3,2,60.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288605,288605,1002,202501,Top 14,2026-02-14,17,Lyon O.U.,Montauban,Lyon O.U.,home,73,12,45,5,49.0,53.9,11,892,134,28,26,135,12,17,145,19,7,33,1006,9,81.8,0,,0,71,1,98.6,3,14,2,77.8,3,1,75.0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288605,288605,1002,202501,Top 14,2026-02-14,17,Lyon O.U.,Montauban,Montauban,away,73,12,45,5,51.0,46.1,2,342,115,19,4,143,10,14,111,28,5,34,999,1,50.0,0,,0,80,3,95.2,7,10,1,90.9,6,2,75.0,6,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288606,288606,1002,202501,Top 14,2026-02-14,17,Toulon,Clermont Auvergne,Toulon,home,14,34,7,19,52.4,56.1,2,462,135,21,5,132,11,12,112,25,6,28,1053,2,100.0,0,,0,78,3,94.2,3,13,4,68.4,7,1,87.5,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288606,288606,1002,202501,Top 14,2026-02-14,17,Toulon,Clermont Auvergne,Clermont Auvergne,away,14,34,7,19,47.6,43.9,5,571,122,25,16,111,13,11,131,21,8,32,1170,3,60.0,1,100.0,0,66,1,95.8,6,11,1,78.6,4,1,80.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288607,288607,1002,202501,Top 14,2026-02-15,17,Stade Francais Paris,Toulouse,Stade Francais Paris,home,9,13,6,3,40.6,43.4,0,239,80,14,1,78,3,13,183,28,5,36,1114,0,,3,100.0,0,55,2,91.8,3,13,3,76.5,6,2,75.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288607,288607,1002,202501,Top 14,2026-02-15,17,Stade Francais Paris,Toulouse,Toulouse,away,9,13,6,3,59.4,56.6,1,339,159,28,7,136,18,15,87,14,6,36,914,1,100.0,2,100.0,0,102,4,94.5,4,12,3,75.0,3,2,60.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288610,288610,1002,202501,Top 14,2026-02-22,17,Perpignan,Pau,Perpignan,home,40,24,30,17,59.4,53.6,5,536,146,21,9,155,17,12,94,26,10,25,653,3,60.0,3,100.0,0,90,2,93.8,1,7,0,100.0,9,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288610,288610,1002,202501,Top 14,2026-02-22,17,Perpignan,Pau,Pau,away,40,24,30,17,40.6,46.4,3,297,87,26,5,95,1,18,156,21,10,22,593,3,100.0,1,100.0,0,52,3,92.9,7,16,1,88.9,3,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288611,288611,1002,202501,Top 14,2026-02-28,18,Clermont Auvergne,Bayonne,Clermont Auvergne,home,38,15,24,8,44.4,44.2,5,522,95,29,15,78,17,19,105,18,8,23,781,5,100.0,1,100.0,0,45,0,95.7,4,16,0,94.1,7,0,100.0,9,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288611,288611,1002,202501,Top 14,2026-02-28,18,Clermont Auvergne,Bayonne,Bayonne,away,38,15,24,8,55.6,55.8,2,332,101,18,7,141,9,14,69,29,8,19,828,1,50.0,1,100.0,0,68,2,92.4,3,13,3,81.2,9,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288613,288613,1002,202501,Top 14,2026-02-28,18,Lyon O.U.,Toulon,Lyon O.U.,home,13,13,0,3,50.5,57.3,1,588,153,29,9,123,7,17,162,22,5,33,1030,1,100.0,2,50.0,0,97,2,97.1,5,13,2,81.2,3,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288613,288613,1002,202501,Top 14,2026-02-28,18,Lyon O.U.,Toulon,Toulon,away,13,13,0,3,49.5,42.7,1,442,134,22,4,123,7,14,181,29,7,38,1069,1,100.0,2,100.0,0,91,1,97.8,4,12,0,100.0,8,1,88.9,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288614,288614,1002,202501,Top 14,2026-02-28,18,Montpellier,Racing 92,Montpellier,home,41,17,24,10,66.5,70.8,5,464,163,32,4,143,15,12,71,14,7,22,606,5,100.0,2,66.7,0,95,1,98.0,6,16,1,94.1,4,1,80.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288614,288614,1002,202501,Top 14,2026-02-28,18,Montpellier,Racing 92,Racing 92,away,41,17,24,10,33.5,29.2,2,236,67,14,2,67,8,14,177,32,6,24,722,2,100.0,1,100.0,0,38,5,86.7,0,7,0,100.0,5,1,83.3,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288616,288616,1002,202501,Top 14,2026-02-28,18,Stade Francais Paris,Perpignan,Stade Francais Paris,home,42,21,28,0,53.0,51.8,6,579,147,42,14,186,19,12,160,21,8,31,711,6,100.0,0,,0,89,1,95.7,4,13,1,86.7,9,3,75.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288616,288616,1002,202501,Top 14,2026-02-28,18,Stade Francais Paris,Perpignan,Perpignan,away,42,21,28,0,47.0,48.2,3,477,123,21,9,156,8,15,161,42,6,14,405,3,100.0,0,,0,77,0,94.3,6,13,4,68.4,5,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288617,288617,1002,202501,Top 14,2026-02-28,18,Toulouse,Montauban,Toulouse,home,68,13,40,6,50.0,46.9,10,799,150,35,28,171,19,18,134,20,6,27,750,9,90.0,0,,0,72,4,94.7,8,14,2,77.8,6,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288617,288617,1002,202501,Top 14,2026-02-28,18,Toulouse,Montauban,Montauban,away,68,13,40,6,50.0,53.1,1,243,117,20,2,118,7,17,131,35,11,27,815,1,100.0,2,66.7,0,80,3,95.4,2,7,1,87.5,5,1,83.3,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288612,288612,1002,202501,Top 14,2026-02-28,18,Castres Olympique,La Rochelle,Castres Olympique,home,26,31,6,14,58.9,51.6,2,288,106,22,2,95,4,9,75,21,4,33,1028,2,100.0,4,100.0,0,73,1,92.6,6,12,0,100.0,7,0,100.0,16,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288612,288612,1002,202501,Top 14,2026-02-28,18,Castres Olympique,La Rochelle,La Rochelle,away,26,31,6,14,41.1,48.4,4,321,74,21,4,85,4,10,129,22,7,28,931,3,100.0,1,50.0,0,40,1,93.3,10,15,4,79.0,1,2,33.3,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288615,288615,1002,202501,Top 14,2026-03-01,18,Pau,Bordeaux-Begles,Pau,home,39,17,17,12,44.8,47.1,5,341,110,27,8,108,3,13,162,23,4,29,804,4,80.0,2,100.0,0,74,0,94.9,6,15,1,79.0,4,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288615,288615,1002,202501,Top 14,2026-03-01,18,Pau,Bordeaux-Begles,Bordeaux-Begles,away,39,17,17,12,55.2,52.9,3,382,144,23,8,149,15,12,135,27,5,29,773,1,33.3,0,,0,96,0,97.0,4,11,1,91.7,4,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288618,288618,1002,202501,Top 14,2026-03-21,19,Clermont Auvergne,Montpellier,Clermont Auvergne,home,17,20,10,9,54.1,62.3,2,400,130,23,4,124,11,14,103,21,7,18,643,2,100.0,1,100.0,0,76,0,97.6,3,9,7,56.2,7,2,77.8,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288618,288618,1002,202501,Top 14,2026-03-21,19,Clermont Auvergne,Montpellier,Montpellier,away,17,20,10,9,45.9,37.7,1,380,102,21,2,102,8,15,138,23,4,23,666,0,0.0,5,100.0,0,57,4,93.7,3,9,1,75.0,7,0,100.0,10,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288619,288619,1002,202501,Top 14,2026-03-21,19,Racing 92,Castres Olympique,Racing 92,home,52,21,31,14,57.0,60.7,7,597,126,40,10,104,8,14,111,16,8,32,703,7,100.0,1,100.0,0,84,0,100.0,7,15,3,83.3,2,2,50.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288619,288619,1002,202501,Top 14,2026-03-21,19,Racing 92,Castres Olympique,Castres Olympique,away,52,21,31,14,43.0,39.3,3,373,106,16,7,110,8,17,147,40,3,21,658,3,100.0,0,,0,63,1,97.1,3,12,2,80.0,6,3,66.7,16,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288620,288620,1002,202501,Top 14,2026-03-21,19,Toulon,Stade Francais Paris,Toulon,home,27,46,20,21,61.4,70.7,3,494,148,33,5,160,12,16,80,10,2,16,394,3,100.0,2,100.0,0,99,3,96.3,5,17,2,85.0,4,0,100.0,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288620,288620,1002,202501,Top 14,2026-03-21,19,Toulon,Stade Francais Paris,Stade Francais Paris,away,27,46,20,21,38.6,29.3,6,317,76,10,10,58,9,8,191,33,12,29,679,5,83.3,2,100.0,0,51,0,98.2,2,8,1,80.0,5,1,83.3,14,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288623,288623,1002,202501,Top 14,2026-03-21,19,Montauban,Bayonne,Montauban,home,26,60,14,34,53.8,53.4,4,516,127,27,17,148,11,20,98,26,6,23,685,3,75.0,0,,0,77,4,93.3,3,9,3,69.2,4,2,66.7,12,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288623,288623,1002,202501,Top 14,2026-03-21,19,Montauban,Bayonne,Bayonne,away,26,60,14,34,46.2,46.6,9,641,110,26,22,103,17,11,150,27,10,28,849,4,57.1,1,100.0,0,61,0,98.4,3,10,1,90.9,4,1,80.0,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288624,288624,1002,202501,Top 14,2026-03-21,19,Perpignan,Lyon O.U.,Perpignan,home,28,32,13,13,50.8,49.8,3,408,124,21,2,130,8,14,118,25,7,21,576,2,66.7,3,100.0,0,84,1,97.7,4,9,2,64.3,4,2,66.7,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288624,288624,1002,202501,Top 14,2026-03-21,19,Perpignan,Lyon O.U.,Lyon O.U.,away,28,32,13,13,49.2,50.2,4,405,109,25,4,107,9,16,149,21,8,24,748,3,75.0,2,66.7,0,71,3,93.8,2,9,1,90.0,7,0,100.0,11,0,1
