match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/282738,282738,1026,202401,European Challenge Cup,2024-12-06,1,Dragons RFC,Montpellier,Dragons RFC,home,14,18,14,18,60.4,61.5,2,300,133,15,3,98,5,13,91,23,7,46,1275,2,100.0,0,0.0,0,94,0,96.9,4,12,0,85.7,9,2,81.8,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282738,282738,1026,202401,European Challenge Cup,2024-12-06,1,Dragons RFC,Montpellier,Montpellier,away,14,18,14,18,39.6,38.5,2,408,105,23,9,72,10,19,146,15,4,36,1123,1,50.0,2,100.0,0,50,1,88.1,4,9,0,81.8,8,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282737,282737,1026,202401,European Challenge Cup,2024-12-06,1,Gloucester Rugby,Edinburgh Rugby,Gloucester Rugby,home,15,10,7,7,50.2,49.0,2,235,102,16,5,136,6,14,131,23,8,28,836,1,50.0,1,100.0,0,75,0,98.7,7,15,0,88.2,8,1,88.9,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282737,282737,1026,202401,European Challenge Cup,2024-12-06,1,Gloucester Rugby,Edinburgh Rugby,Edinburgh Rugby,away,15,10,7,7,49.8,51.0,1,240,104,23,4,108,7,18,134,16,7,26,609,1,100.0,1,100.0,0,77,3,95.3,3,12,2,85.7,6,0,100.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/282739,282739,1026,202401,European Challenge Cup,2024-12-07,1,Bayonne,Scarlets,Bayonne,home,17,16,14,13,66.5,67.1,2,540,178,46,7,168,13,17,78,8,5,17,641,2,100.0,1,100.0,0,123,0,97.7,3,16,3,80.0,6,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282739,282739,1026,202401,European Challenge Cup,2024-12-07,1,Bayonne,Scarlets,Scarlets,away,17,16,14,13,33.5,32.9,1,247,73,8,2,63,4,10,245,46,7,30,922,1,100.0,3,75.0,0,49,2,90.9,3,7,2,77.8,7,0,100.0,18,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282740,282740,1026,202401,European Challenge Cup,2024-12-07,1,Black Lion,Vannes,Black Lion,home,22,19,13,7,45.0,36.2,1,245,95,14,3,90,6,12,168,18,6,32,869,1,100.0,5,100.0,0,59,1,92.4,5,11,1,84.6,7,1,87.5,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282740,282740,1026,202401,European Challenge Cup,2024-12-07,1,Black Lion,Vannes,Vannes,away,22,19,13,7,55.0,63.8,1,359,130,18,4,147,13,10,115,14,8,30,1039,1,100.0,4,100.0,0,87,2,93.8,4,16,3,76.2,4,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282741,282741,1026,202401,European Challenge Cup,2024-12-07,1,Lyon O.U.,Cardiff Rugby,Lyon O.U.,home,37,26,17,14,54.3,56.8,5,362,123,21,9,138,14,11,116,12,6,28,968,3,60.0,2,100.0,0,76,2,97.5,10,15,2,88.2,6,0,100.0,4,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282741,282741,1026,202401,European Challenge Cup,2024-12-07,1,Lyon O.U.,Cardiff Rugby,Cardiff Rugby,away,37,26,17,14,45.7,43.2,4,382,98,12,7,117,3,13,132,21,7,26,645,3,75.0,0,,0,66,0,97.1,4,10,1,76.9,5,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282742,282742,1026,202401,European Challenge Cup,2024-12-07,1,Connacht Rugby,Zebre Parma,Connacht Rugby,home,43,12,17,5,49.6,53.8,7,506,130,41,13,182,9,14,154,37,8,13,401,4,57.1,0,,0,75,1,97.4,5,6,0,100.0,9,1,90.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282742,282742,1026,202401,European Challenge Cup,2024-12-07,1,Connacht Rugby,Zebre Parma,Zebre Parma,away,43,12,17,5,50.4,46.2,2,363,125,37,5,133,8,16,126,41,4,10,214,1,50.0,0,0.0,0,79,0,98.8,6,12,4,75.0,8,0,100.0,7,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282743,282743,1026,202401,European Challenge Cup,2024-12-08,1,Pau,Newcastle Falcons,Pau,home,32,19,11,7,52.8,53.7,4,650,121,30,8,94,7,13,122,20,2,37,1123,3,75.0,2,100.0,0,87,2,95.7,3,10,0,100.0,2,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282743,282743,1026,202401,European Challenge Cup,2024-12-08,1,Pau,Newcastle Falcons,Newcastle Falcons,away,32,19,11,7,47.2,46.3,3,235,115,20,3,118,7,7,148,30,6,37,1157,2,66.7,0,,0,80,0,98.8,3,13,2,86.7,7,0,100.0,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282744,282744,1026,202401,European Challenge Cup,2024-12-08,1,Toyota Cheetahs,Perpignan,Toyota Cheetahs,home,20,20,10,17,58.7,55.7,3,255,97,32,3,125,8,16,79,20,16,25,751,1,33.3,1,100.0,0,49,1,91.4,6,16,1,94.1,10,1,90.9,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282744,282744,1026,202401,European Challenge Cup,2024-12-08,1,Toyota Cheetahs,Perpignan,Perpignan,away,20,20,10,17,41.3,44.3,3,353,74,20,7,64,8,22,91,32,9,20,563,1,33.3,1,50.0,0,28,5,83.3,3,14,3,77.8,3,1,75.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282745,282745,1026,202401,European Challenge Cup,2024-12-08,1,Ospreys,Emirates Lions,Ospreys,home,30,14,13,7,50.0,57.1,4,427,134,25,8,147,3,13,132,22,8,23,660,2,50.0,2,100.0,0,83,4,93.5,2,10,0,90.9,6,1,85.7,15,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282745,282745,1026,202401,European Challenge Cup,2024-12-08,1,Ospreys,Emirates Lions,Emirates Lions,away,30,14,13,7,50.0,42.9,2,277,116,22,3,135,3,17,139,25,8,26,636,2,100.0,0,0.0,0,80,0,96.6,2,14,2,87.5,3,1,75.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282746,282746,1026,202401,European Challenge Cup,2024-12-13,2,Edinburgh Rugby,Bayonne,Edinburgh Rugby,home,52,12,12,0,52.5,53.0,8,584,143,22,15,164,10,16,155,18,8,30,662,6,75.0,0,,0,85,1,98.9,6,14,0,87.5,6,0,100.0,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282746,282746,1026,202401,European Challenge Cup,2024-12-13,2,Edinburgh Rugby,Bayonne,Bayonne,away,52,12,12,0,47.5,47.0,2,338,129,18,3,138,8,16,142,22,7,24,706,1,50.0,0,,0,74,2,91.9,4,13,1,92.9,7,0,100.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282748,282748,1026,202401,European Challenge Cup,2024-12-14,2,Montpellier,Ospreys,Montpellier,home,59,15,26,3,42.8,44.5,9,476,109,25,12,99,19,19,145,14,5,30,909,7,77.8,0,,0,53,1,96.5,5,13,1,92.9,5,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282748,282748,1026,202401,European Challenge Cup,2024-12-14,2,Montpellier,Ospreys,Ospreys,away,59,15,26,3,57.2,55.5,2,319,139,14,2,208,6,16,95,25,8,27,740,1,50.0,0,,1,98,2,91.7,1,13,2,81.2,3,2,60.0,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282747,282747,1026,202401,European Challenge Cup,2024-12-14,2,Zebre Parma,Lyon O.U.,Zebre Parma,home,19,21,5,7,48.0,45.4,3,452,117,21,8,98,16,16,120,27,8,30,973,2,66.7,0,,0,55,0,98.4,7,15,3,83.3,5,0,100.0,11,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282747,282747,1026,202401,European Challenge Cup,2024-12-14,2,Zebre Parma,Lyon O.U.,Lyon O.U.,away,19,21,5,7,52.0,54.6,3,508,116,27,9,124,8,11,92,21,4,29,941,3,100.0,0,,0,60,0,92.9,6,21,0,95.5,8,1,88.9,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282749,282749,1026,202401,European Challenge Cup,2024-12-14,2,Emirates Lions,Pau,Emirates Lions,home,43,35,19,16,52.3,46.5,6,527,126,19,6,137,6,13,109,22,6,18,738,4,80.0,1,100.0,0,64,1,93.2,3,20,0,95.2,2,1,66.7,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282749,282749,1026,202401,European Challenge Cup,2024-12-14,2,Emirates Lions,Pau,Pau,away,43,35,19,16,47.7,53.5,4,509,108,22,14,90,11,17,115,19,5,22,567,3,75.0,3,100.0,0,63,2,91.7,4,10,1,83.3,5,0,100.0,17,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,European Challenge Cup,2024-12-14,2,Vannes,Gloucester Rugby,Vannes,home,43,19,19,7,46.3,42.2,6,438,109,23,5,94,11,14,120,16,7,30,869,5,83.3,1,100.0,0,60,4,91.2,9,12,1,85.7,4,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282750,282750,1026,202401,European Challenge Cup,2024-12-14,2,Vannes,Gloucester Rugby,Gloucester Rugby,away,43,19,19,7,53.7,57.8,3,261,111,16,6,142,5,14,116,23,9,28,972,2,66.7,0,,0,80,2,95.5,5,12,2,85.7,5,0,100.0,13,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,European Challenge Cup,2024-12-14,2,Cardiff Rugby,Toyota Cheetahs,Cardiff Rugby,home,26,10,5,10,53.4,45.6,4,396,114,30,12,122,8,10,132,14,9,23,581,2,66.7,0,,0,73,1,94.0,6,14,1,87.5,9,2,81.8,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282751,282751,1026,202401,European Challenge Cup,2024-12-14,2,Cardiff Rugby,Toyota Cheetahs,Toyota Cheetahs,away,26,10,5,10,46.6,54.4,1,357,116,14,8,136,10,16,135,30,9,16,462,1,100.0,1,100.0,0,64,1,94.4,6,17,1,89.5,3,0,100.0,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,European Challenge Cup,2024-12-15,2,Scarlets,Black Lion,Scarlets,home,36,18,19,11,44.4,44.6,5,488,122,18,11,128,11,20,144,22,3,19,455,4,80.0,1,100.0,0,56,5,86.4,5,15,0,93.8,6,0,100.0,15,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282752,282752,1026,202401,European Challenge Cup,2024-12-15,2,Scarlets,Black Lion,Black Lion,away,36,18,19,11,55.6,55.4,2,177,110,22,3,102,5,5,101,18,10,23,594,1,50.0,2,100.0,0,80,0,96.6,4,13,3,76.5,3,2,60.0,15,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282753,282753,1026,202401,European Challenge Cup,2024-12-15,2,Perpignan,Connacht Rugby,Perpignan,home,18,31,8,19,55.6,54.4,2,285,110,32,5,119,10,10,100,27,5,14,464,1,50.0,2,66.7,0,82,0,100.0,2,9,4,64.3,5,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282753,282753,1026,202401,European Challenge Cup,2024-12-15,2,Perpignan,Connacht Rugby,Connacht Rugby,away,18,31,8,19,44.4,45.6,5,347,93,27,2,147,5,12,132,32,0,15,560,3,60.0,0,,0,53,1,98.4,5,12,2,85.7,6,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282754,282754,1026,202401,European Challenge Cup,2024-12-15,2,Newcastle Falcons,Dragons RFC,Newcastle Falcons,home,14,22,7,10,49.1,45.5,2,393,134,27,5,175,12,22,161,19,9,23,670,2,100.0,0,,0,83,3,94.6,6,18,0,100.0,8,0,100.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282754,282754,1026,202401,European Challenge Cup,2024-12-15,2,Newcastle Falcons,Dragons RFC,Dragons RFC,away,14,22,7,10,50.9,54.5,3,520,130,19,7,142,7,16,150,27,8,27,795,2,66.7,1,100.0,0,94,3,93.1,3,13,3,81.2,8,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282755,282755,1026,202401,European Challenge Cup,2025-01-10,3,Gloucester Rugby,Scarlets,Gloucester Rugby,home,31,7,19,0,34.9,39.6,5,413,113,11,7,112,6,18,207,27,11,32,893,3,60.0,0,,0,43,3,83.0,4,12,4,75.0,5,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282755,282755,1026,202401,European Challenge Cup,2025-01-10,3,Gloucester Rugby,Scarlets,Scarlets,away,31,7,19,0,65.1,60.4,1,416,183,27,6,198,10,16,82,11,11,34,829,1,100.0,0,,0,120,1,96.8,5,18,1,94.7,7,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282756,282756,1026,202401,European Challenge Cup,2025-01-11,3,Perpignan,Cardiff Rugby,Perpignan,home,23,20,10,3,57.6,50.6,3,469,140,24,15,147,9,14,106,12,9,10,372,1,33.3,2,100.0,0,85,0,96.6,1,5,3,62.5,12,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282756,282756,1026,202401,European Challenge Cup,2025-01-11,3,Perpignan,Cardiff Rugby,Cardiff Rugby,away,23,20,10,3,42.4,49.4,2,334,111,12,7,111,7,14,163,24,8,10,218,2,100.0,2,100.0,0,55,4,89.2,4,10,2,71.4,5,1,83.3,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282757,282757,1026,202401,European Challenge Cup,2025-01-11,3,Vannes,Edinburgh Rugby,Vannes,home,25,29,17,19,61.9,67.6,3,326,138,22,4,125,6,13,93,22,6,13,451,2,66.7,2,100.0,0,107,3,95.7,5,10,0,90.9,9,2,81.8,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282757,282757,1026,202401,European Challenge Cup,2025-01-11,3,Vannes,Edinburgh Rugby,Edinburgh Rugby,away,25,29,17,19,38.1,32.4,4,461,100,22,11,109,9,15,216,22,8,20,440,3,75.0,1,50.0,0,52,2,94.7,3,7,0,100.0,7,1,87.5,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282758,282758,1026,202401,European Challenge Cup,2025-01-11,3,Black Lion,Bayonne,Black Lion,home,16,41,16,17,61.5,70.7,1,297,120,25,8,109,8,18,80,26,2,15,337,1,100.0,3,75.0,0,90,1,96.9,4,12,1,85.7,8,0,100.0,5,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282758,282758,1026,202401,European Challenge Cup,2025-01-11,3,Black Lion,Bayonne,Bayonne,away,16,41,16,17,38.5,29.3,6,345,87,26,9,102,14,11,160,25,8,21,606,4,66.7,1,100.0,0,43,0,95.7,4,6,1,85.7,6,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282759,282759,1026,202401,European Challenge Cup,2025-01-11,3,Ospreys,Newcastle Falcons,Ospreys,home,35,15,21,10,47.9,45.8,5,421,131,21,15,197,7,12,176,14,4,35,955,5,100.0,0,,0,85,2,95.7,5,13,2,81.2,3,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282759,282759,1026,202401,European Challenge Cup,2025-01-11,3,Ospreys,Newcastle Falcons,Newcastle Falcons,away,35,15,21,10,52.1,54.2,2,328,135,14,5,161,5,11,148,21,2,33,903,1,50.0,1,50.0,0,99,3,94.4,1,13,1,92.9,4,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282760,282760,1026,202401,European Challenge Cup,2025-01-11,3,Montpellier,Emirates Lions,Montpellier,home,28,5,7,0,49.1,55.5,4,836,163,38,15,168,29,18,143,18,9,28,873,4,100.0,0,,0,79,2,92.0,3,12,0,92.3,6,0,100.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282760,282760,1026,202401,European Challenge Cup,2025-01-11,3,Montpellier,Emirates Lions,Emirates Lions,away,28,5,7,0,50.9,44.5,1,364,146,18,9,188,22,16,147,38,11,32,1059,0,0.0,0,,0,85,1,96.7,3,19,3,90.5,6,0,100.0,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282761,282761,1026,202401,European Challenge Cup,2025-01-11,3,Connacht Rugby,Lyon O.U.,Connacht Rugby,home,52,24,27,10,52.6,53.8,9,695,162,29,13,157,9,10,150,22,4,23,656,2,22.2,1,100.0,0,94,1,95.9,5,13,0,100.0,4,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282761,282761,1026,202401,European Challenge Cup,2025-01-11,3,Connacht Rugby,Lyon O.U.,Lyon O.U.,away,52,24,27,10,47.4,46.1,3,276,107,22,2,98,5,10,154,29,6,27,828,3,100.0,1,100.0,0,79,1,98.8,7,14,3,82.3,4,0,100.0,8,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/282762,282762,1026,202401,European Challenge Cup,2025-01-12,3,Toyota Cheetahs,Zebre Parma,Toyota Cheetahs,home,22,18,17,11,63.0,59.3,3,491,124,22,8,120,3,17,71,17,14,36,909,2,66.7,1,33.3,0,86,2,93.7,3,11,0,100.0,7,0,100.0,13,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282762,282762,1026,202401,European Challenge Cup,2025-01-12,3,Toyota Cheetahs,Zebre Parma,Zebre Parma,away,22,18,17,11,37.0,40.7,2,369,70,17,5,58,5,19,146,22,10,34,978,1,50.0,2,50.0,0,28,4,86.1,6,18,1,94.7,4,1,80.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282763,282763,1026,202401,European Challenge Cup,2025-01-12,3,Dragons RFC,Pau,Dragons RFC,home,15,24,8,9,65.2,60.3,2,500,196,30,6,220,11,14,84,17,3,17,586,1,50.0,1,100.0,0,124,1,96.3,2,12,3,75.0,3,2,60.0,16,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282763,282763,1026,202401,European Challenge Cup,2025-01-12,3,Dragons RFC,Pau,Pau,away,15,24,8,9,34.8,39.7,2,306,91,17,4,99,6,12,214,30,8,27,836,1,50.0,4,100.0,0,46,0,96.0,9,16,0,94.1,8,1,88.9,16,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/282764,282764,1026,202401,European Challenge Cup,2025-01-17,4,Cardiff Rugby,Connacht Rugby,Cardiff Rugby,home,19,28,7,14,39.4,41.5,3,295,119,17,9,142,7,17,219,18,11,21,553,2,66.7,0,,0,72,1,97.4,3,11,2,78.6,3,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282764,282764,1026,202401,European Challenge Cup,2025-01-17,4,Cardiff Rugby,Connacht Rugby,Connacht Rugby,away,19,28,7,14,60.6,58.5,4,525,191,18,10,205,8,10,125,17,6,24,615,4,100.0,0,0.0,0,121,1,95.5,4,12,2,85.7,9,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/282765,282765,1026,202401,European Challenge Cup,2025-01-17,4,Newcastle Falcons,Montpellier,Newcastle Falcons,home,7,26,7,7,48.7,43.3,1,335,134,16,4,142,10,13,157,28,9,37,1010,1,100.0,0,,0,87,1,93.7,4,10,3,71.4,9,1,90.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/282765,282765,1026,202401,European Challenge Cup,2025-01-17,4,Newcastle Falcons,Montpellier,Montpellier,away,7,26,7,7,51.3,56.7,4,602,160,28,13,151,25,18,136,16,5,28,819,3,75.0,0,,0,92,1,95.8,5,11,0,91.7,5,0,100.0,8,0,1
