match_url,match_id,season,team,home_away,shirt_number,player_id,player_name,position,role
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,15,169495,Josh Hodge,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,8,170455,Greg Fisilau,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,4,112986,Rus Tuima,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,12,243675,Will Rigg,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,22,225024,Harvey Skinner,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284851,284851,202401,Exeter Chiefs,away,6,124575,Ethan Roots,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,4,193283,Chunya Munga,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,11,117441,Tom Seabrook,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,18,242882,Sonny Tonga'uiha,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,10,239430,George Makepeace-Cubitt,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,3,127592,Luke Green,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,23,178796,James Ramm,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,2,239338,Craig Wright,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,6,108939,Fyn Brown,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,7,125486,Angus Scott-Young,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,17,187951,Emmanuel Iyogun,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,14,120111,Mitieli Vulikijapani,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,16,208109,Nathan Langdon,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,12,229939,Charlie Savala,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,21,248787,Johnathan Weimann,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,8,239634,Henry Pollock,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,19,167249,Will Spencer,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,22,239346,Ewan Baker,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,9,239345,Archie McParland,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,1,104471,Tarek Haffar,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,20,166428,Josh Kemeny,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,13,111099,Tom Litchfield,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,5,195519,Gavin Thornbury,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Northampton Saints,home,15,238687,George Hendy,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,14,239620,Malelili Satala,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,16,218084,Archie Vanes,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,2,101384,Finn Theobald-Thomas,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,4,185387,Come Joussain,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,21,242956,Charlie Bemand,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,23,244459,Tom Threlfall,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,1,188202,James Whitcombe,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,22,239497,Charlie Myall,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,18,244559,Henry Mountford,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,10,190829,Jamie Shillcock,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,9,170190,Tom Whiteley,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,3,128591,Tim Hoyt,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,20,242867,Sam Williams,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,13,237969,Will Wand,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,6,134130,Matt Rogerson,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,17,244534,Archie van der Flier,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,15,244917,George Pearson,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,11,239643,Jack Kinder,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,19,226203,Lewis Chessum,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,12,179481,Solomone Kata,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,5,132697,Tom Manz,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,7,129595,Emeka Ilione,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284853,284853,202401,Leicester Tigers,away,8,202591,Kyle Hatherell,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,12,172547,Javiah Pohe,inside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,10,109124,Matt Arden,fly half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,8,241441,James Cherry,number eight,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,18,203585,Dan Richardson,sub 3,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,16,239623,Harry Clayton,sub 1,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,13,100168,Levi Jack-Roper,outside centre,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,5,238566,Jack Shine,second row,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,21,241413,Josh Goodwin,sub 6,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,9,136908,Toby Venner,scrum half,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,3,177740,Xavier Valentine,tighthead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,2,135113,TJ Harris,hooker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,6,185449,Sam Green,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,7,229936,Jacob Wright,flanker,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,19,254032,Eddie Bryan,sub 4,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,15,143917,Jack Stapley,full back,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,14,241166,Samuel Mercer,right wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,1,204782,Kai Owen,loosehead prop,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,23,254034,Aman Johal,sub 8,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,20,254033,Hobie Riches,sub 5,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,17,191448,Aniseko Sio,sub 2,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,11,153471,Ryan Olowofela,left wing,starter
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,22,253792,Jai Johal,sub 7,replacement
https://rugby-union-feeds.incrowdsports.com/v1/matches/284854,284854,202401,Nottingham Rugby,home,4,113439,Jay Ecclesfield,second row,starter
